"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
503,5.02,-213.26408,1223.6156,-119.03904,-318.82706,1479.78784,15.67367,-373.03894,1362.53247,-97.32322,-162.95192,1315.83264,-7.53576,-522.02661,1209.57666,-42.2785,NA,NA,NA,-308.52924,1116.27881,1.06938,-404.75986,1309.57471,161.32559,-543.7829,929.83282,-106.09895,-125.30988,991.82062,300.63342,-368.32013,831.60059,-246.88231,-36.07572,733.87048,273.4274,-485.91699,830.48083,12.5122,-237.15242,806.02466,133.06306,-479.76712,935.59869,303.50177,-604.99854,427.31766,62.66873,-209.4799,446.98831,104.37148,-800.30487,142.85576,224.90289,-213.43854,94.57343,139.96082
504,5.03,-209.26469,1223.12573,-121.8785,-314.40506,1479.7959,11.48409,-368.96661,1361.34729,-100.75639,-158.72607,1315.25378,-10.74444,-518.974,1210.32922,-44.12394,-166.56306,1219.927,175.63313,-304.81271,1116.14807,-1.50589,-400.18219,1310.08545,158.95328,-539.2561,930.22345,-107.51427,-119.86772,991.76135,296.7691,-363.62106,831.40814,-249.08434,-28.80905,733.83295,265.82919,-482.7486,829.76251,12.41749,-233.55031,805.87646,129.94885,-475.57532,936.14221,302.27426,-603.52887,427.3111,62.87711,-208.21323,447.08249,102.3427,-798.32678,144.8392,223.9464,-213.06601,93.42961,140.13969
505,5.04,-206.18767,1222.63367,-123.23998,-309.2439,1479.42065,8.80843,-364.82678,1360.84717,-103.55416,-154.87836,1314.33289,-13.97469,-514.57349,1209.61792,-45.23049,-162.0251,1221.02454,171.66806,-300.90335,1115.33545,-3.17743,-395.16025,1310.01355,156.54533,-535.01428,930.76453,-109.18102,-114.07564,991.06525,292.00058,-359.86371,831.31793,-251.0466,-22.32421,733.45215,258.05109,-479.70993,830.88428,11.3742,-231.49475,805.12012,130.20367,-471.75137,936.98853,300.90707,-601.12726,427.53522,62.29899,-206.59898,446.45047,100.18182,-797.14325,145.6765,223.40727,-212.73615,92.70788,138.87805
506,5.05,-202.17746,1221.39697,-127.28485,-305.20322,1479.12219,5.4432,-361.56787,1360.42126,-106.123,-153.25841,1313.1814,-16.61087,-510.87576,1210.0896,-47.23655,-156.50224,1220.45776,166.20935,-297.76334,1115.54565,-5.1397,-390.55869,1310.48804,154.1693,-531.0968,931.15051,-111.47791,-108.77587,991.146,288.32233,-355.6911,831.06696,-253.1973,-16.70546,733.86615,250.21198,-476.58963,830.69452,10.88033,-228.89696,805.20001,127.3152,-468.36292,937.74866,299.43079,-598.93378,428.58347,60.93364,-205.70361,446.46243,97.958,-795.61536,147.08142,223.02036,-212.66733,92.37292,138.74895
507,5.06,-198.83412,1220.87561,-129.0558,-301.24002,1478.76709,2.88564,-357.73148,1360.08069,-108.08173,-149.79929,1312.27966,-19.51996,-507.62772,1211.19275,-50.26893,-153.81032,1218.98669,164.05736,-294.26724,1114.79431,-7.52949,-386.42648,1310.92688,152.17081,-527.3631,930.90192,-112.09773,-104.08094,990.22357,284.7724,-352.39783,831.3894,-254.98488,-10.81138,733.71594,242.46666,-474.34216,830.8855,9.62394,-226.41083,805.29114,126.29988,-464.59293,938.27173,297.98325,-597.19354,428.67151,61.39285,-205.28043,446.13794,96.58582,-793.53082,148.10977,222.57178,-212.4164,91.74639,138.36476
508,5.07,-195.76927,1219.73608,-132.3454,-297.42233,1478.26514,-0.60588,-354.52148,1359.84766,-110.91197,-146.48193,1311.41882,-21.78358,-503.36011,1210.10498,-50.77322,-149.06726,1218.76343,163.75301,-291.27963,1114.5426,-9.15063,-382.53793,1310.9884,150.3181,-523.5105,931.12598,-112.9908,-99.2014,989.98315,279.1431,-349.36249,831.5451,-256.50076,-6.81942,733.92053,235.31068,-471.21661,831.94373,8.25942,-223.55183,805.63605,124.23979,-461.4183,938.98846,296.07816,-595.2652,429.07788,61.20689,-204.32974,445.95819,94.46673,-792.66736,149.96741,222.67502,-212.3028,92.14696,136.2823
509,5.08,-193.11385,1218.30115,-134.1897,-292.9173,1478.2063,-3.3219,-351.2865,1358.87073,-112.81438,-142.93011,1310.57007,-24.992,-501.16428,1211.10669,-52.99217,-147.62202,1217.4989,154.37659,-288.15323,1114.70715,-11.6266,-379.3031,1311.66687,148.5912,-519.63599,931.13007,-113.37645,-94.35647,989.86481,275.86905,-345.58615,830.53766,-256.95236,-0.83949,733.80011,227.48863,-468.5177,831.56293,8.05759,-220.7037,805.20105,123.74072,-458.09549,939.76215,294.79886,-593.74646,429.90274,60.33016,-204.23685,445.32159,92.88273,-790.80597,151.44098,222.34021,-212.28522,92.65046,135.36418
510,5.09,-190.40514,1216.94031,-136.45674,-288.79767,1478.14673,-5.79462,-347.7569,1358.58386,-115.22296,-139.31783,1309.90869,-27.62475,-496.772,1210.44641,-53.37352,NA,NA,NA,-285.61279,1114.23376,-13.246,-375.11804,1312.2738,145.81679,-516.14844,931.3338,-114.74862,-89.85468,989.5014,271.50717,-342.81259,830.34412,-258.37158,3.1924,733.84607,219.64412,-466.16165,831.87695,6.25412,-218.306,805.00879,122.21123,-455.35934,940.68207,292.52216,-591.77014,429.98331,60.89016,-203.83011,445.37134,91.93543,-789.17346,152.35843,222.18427,-212.22215,92.9535,134.33855
511,5.1,-188.03209,1215.83557,-138.08139,-285.24246,1477.71777,-8.85104,-344.94806,1358.22192,-117.83643,-136.08308,1309.35913,-31.28651,-493.51392,1210.64722,-55.67308,-138.12976,1217.99902,155.73227,-282.0209,1114.22729,-14.90611,-371.22742,1312.46497,144.31773,-512.86548,930.65009,-114.17427,-86.11127,988.78101,266.40225,-340.02615,830.23071,-259.82529,7.55036,734.0202,212.16837,-463.74084,831.75598,5.15672,-215.48035,804.72571,121.32941,-451.87393,941.64899,291.71829,-589.58679,430.57706,60.2383,-203.49901,445.04428,90.93802,-787.65588,153.63199,221.64134,-212.20654,93.56435,133.17902
512,5.11,-184.93156,1215.66321,-139.98187,-281.40869,1477.52661,-11.22885,-341.62195,1357.9259,-119.342,-133.18457,1308.82776,-33.4326,-490.62759,1210.69116,-57.51111,-136.26079,1218.87317,148.28613,-279.61615,1114.61047,-16.76971,-368.11935,1312.76416,142.4864,-509.6048,930.8078,-114.75741,-81.85838,988.3197,263.37531,-337.0108,829.69098,-259.7616,9.12559,733.57373,205.4782,-462.04648,832.61835,4.04283,-212.79495,804.70581,120.30194,-449.05746,942.54517,290.29715,-588.28015,430.55402,60.76012,-202.93217,444.56567,90.53232,-786.64716,154.71788,221.81422,-212.12012,93.55729,133.09956
513,5.12,-182.98923,1214.83069,-140.89058,-277.84131,1477.44336,-13.38253,-338.39029,1357.48682,-120.45859,-130.09572,1307.74683,-35.81272,-487.85385,1211.25232,-58.7712,-132.07738,1218.67358,151.19385,-276.27805,1113.77075,-18.18758,-365.05997,1313.39709,140.25241,-506.58801,931.00983,-115.38769,-79.00944,987.698,259.72427,-334.10721,829.02295,-260.28214,14.16094,733.57709,198.23384,-460.08176,833.20068,2.11045,-210.01147,804.85193,119.74432,-446.04333,943.37103,289.39853,-586.43561,431.6767,59.49431,-202.87134,444.07571,89.72688,-783.93658,155.13948,222.10997,-212.07368,94.21873,132.45226
514,5.13,-180.4319,1214.36206,-143.61021,-274.68851,1477.30481,-16.43204,-335.94836,1356.9386,-123.75822,-127.44289,1307.70532,-37.92849,-484.65256,1211.75635,-60.46716,-125.80881,1220.50146,146.15875,-273.69446,1113.52197,-19.58792,-361.52902,1313.729,138.2834,-504.01474,930.47717,-114.85051,-76.7646,986.42645,256.22174,-332.33386,828.95544,-261.1174,16.77704,733.96454,191.08649,-458.69333,833.76184,1.03509,-207.59785,804.96295,117.97028,-444.07355,944.26288,288.37994,-585.07465,431.74695,59.92706,-202.19783,443.32526,89.39701,-782.37927,155.96016,222.55746,-211.80862,93.58801,132.82443
515,5.14,-179.13771,1212.41394,-143.32616,-271.61768,1477.1886,-18.31584,-333.77838,1357.02429,-124.86855,-124.5997,1306.68481,-39.63615,-482.30463,1211.80127,-61.36308,-127.26553,1217.8905,143.14227,-271.17822,1113.75732,-21.07085,-358.45224,1314.2063,137.2554,-501.3924,931.03094,-116.32394,-73.50299,986.63489,252.46779,-330.01694,829.15875,-262.22049,19.26889,734.08118,184.11879,-456.55179,834.23822,0.11213,-205.53351,804.85516,116.60088,-441.36197,944.8194,287.42755,-583.4245,432.83905,59.06802,-202.15088,442.54456,89.31057,-781.20135,157.02274,222.34668,-211.60689,93.71443,131.88748
516,5.15,-175.83818,1212.79492,-147.91681,-268.31461,1477.0697,-20.36372,-330.56253,1356.99316,-125.59883,-122.90695,1306.20459,-41.64885,-479.52701,1211.84558,-62.59761,-124.79219,1218.46619,140.48367,-269.04846,1113.8252,-22.31246,-355.65671,1314.24902,135.37593,-499.06393,931.07104,-116.16647,-70.79524,986.29291,248.69423,-327.33481,827.92462,-261.69681,19.92394,733.52704,177.67952,-454.79596,834.698,-1.60165,-203.48529,804.70422,115.61185,-439.27893,945.65198,287.01865,-582.30994,433.40759,58.54372,-202.10646,442.13968,89.31744,-782.10699,160.23956,221.30315,-211.49843,93.57916,131.76236
517,5.16,-174.08614,1212.14172,-149.49229,-265.4621,1476.50305,-22.67668,-328.33578,1356.57837,-127.72995,-119.92281,1305.39307,-43.36549,-477.31259,1212.43689,-63.77244,-121.40173,1217.66809,142.5092,-266.7009,1113.45068,-24.17176,-352.2962,1314.526,133.66524,-496.73529,931.69379,-116.93826,-68.2896,985.61993,245.8631,-325.41602,827.50226,-262.05984,22.71317,733.95355,171.34868,-453.53574,835.43402,-2.32475,-201.28003,804.70911,115.31096,-436.78329,946.45135,285.91565,-581.45544,433.49658,58.2133,-202.08853,441.59882,89.61297,-780.02002,160.3376,221.49315,-211.40553,93.46458,131.6554
518,5.17,-172.60989,1210.93433,-151.1931,-262.4115,1476.88525,-25.20608,-326.39447,1356.48535,-130.57339,-117.97017,1305.60706,-45.47279,-475.46881,1212.53931,-65.06403,-117.90945,1218.45764,140.41953,-264.85376,1113.8186,-25.52787,-349.71289,1314.93835,132.63864,-494.87839,931.50378,-117.40744,-65.61734,984.50903,241.42807,-323.85757,827.0647,-262.01358,23.68107,733.41382,164.9059,-451.38373,835.08978,-3.88871,-199.75262,804.67438,113.58937,-435.1554,947.15643,285.43427,-579.11676,434.40649,57.35041,-201.98607,441.11188,89.7434,-778.7475,161.08475,221.63945,-211.31636,92.69073,132.16264
519,5.18,-171.0242,1210.50122,-153.5343,-260.04578,1476.5542,-26.37514,-324.57016,1356.46338,-131.71532,-115.59557,1304.56262,-47.59343,-473.41156,1213.25439,-66.0601,-115.72684,1217.45837,137.56657,-263.05365,1113.86133,-27.26595,-347.35278,1315.14746,131.06244,-492.9939,931.96936,-118.48023,-64.19151,984.3399,239.13016,-321.77148,826.34637,-262.0614,24.49137,733.38831,159.46136,-450.36353,834.76898,-4.23048,-197.93713,804.68585,112.56781,-432.87357,947.54016,284.93979,-577.96948,433.86502,57.99787,-201.84077,440.36902,89.79829,-777.98486,161.59306,221.29364,-211.38799,92.49474,132.1879
520,5.19,-169.02159,1210.30579,-154.32738,-257.20895,1476.78845,-28.25752,-321.22232,1357.23657,-135.46129,-113.61986,1304.05408,-48.86568,-471.09985,1213.11035,-67.091,-113.30391,1217.32471,135.71008,-261.10739,1113.77625,-28.26599,-344.95651,1315.35925,130.40071,-491.33688,931.89374,-118.76138,-62.00648,983.26782,236.7775,-320.32449,826.70697,-262.86832,25.09829,733.39264,153.94353,-447.68753,835.23926,-4.74522,-196.32515,803.9812,112.38112,-430.89609,947.9375,283.78973,-576.48499,434.05197,57.65718,-201.89519,440.16959,90.07421,-775.95142,161.9395,221.97639,-211.39142,92.46317,131.39926
521,5.2,-167.36395,1209.8075,-155.75029,-255.19261,1476.38159,-30.13705,-319.16614,1357.56213,-138.54294,-111.16841,1304.00049,-51.37739,-469.3129,1213.59485,-67.48174,NA,NA,NA,-259.73312,1113.79443,-29.08128,-342.4881,1315.60059,128.79359,-489.78677,932.1059,-119.18514,-60.11491,983.29285,234.53175,-320.07761,827.01849,-263.69516,25.23784,732.88037,148.67928,-446.11105,835.20447,-5.44778,-195.00574,804.10315,110.60981,-429.20752,948.53113,283.37915,-574.90173,434.48785,57.51923,-201.28091,439.21805,91.39121,-775.76575,162.86348,221.09573,-211.31558,92.03815,131.21382
522,5.21,-165.67703,1210.24817,-156.31328,-252.60092,1476.38599,-31.93868,-317.49216,1357.80518,-141.00764,-109.38626,1303.52698,-52.97899,-467.67096,1213.80518,-68.78591,NA,NA,NA,-257.6683,1113.60474,-30.98654,-340.17776,1315.61377,127.6483,-488.19928,932.60168,-119.48956,-58.17618,982.57001,232.07378,-317.2843,825.80615,-261.75339,25.09978,732.59113,143.74088,-445.36395,835.45013,-6.09128,-193.54056,804.61841,109.40883,-427.77145,948.96942,282.7012,-573.76685,435.00366,56.9865,-201.01195,439.06256,92.0032,-774.62531,162.68016,221.59125,-211.32394,91.33342,132.83173
523,5.22,-164.82986,1208.94897,-158.54474,-250.63208,1476.29346,-32.76686,-315.66309,1356.66064,-140.12946,-107.52605,1302.98694,-54.27525,-466.50159,1213.86682,-69.41834,NA,NA,NA,-256.28888,1113.42566,-31.80701,-337.92401,1315.86243,126.1133,-486.88614,932.72705,-119.94356,-56.50712,982.65576,230.62881,-315.92072,826.65454,-260.62704,24.40839,731.68469,138.86272,-443.95215,835.55554,-6.43562,-192.27545,804.92004,108.46546,-425.59436,949.18982,281.24207,-572.35492,435.6998,56.49722,-200.42761,438.98718,92.73409,-773.48926,163.69016,221.43893,-211.33572,91.3434,132.84435
524,5.23,-162.6118,1208.99121,-159.55762,-248.72066,1476.41296,-34.1637,-313.9249,1356.84509,-141.11465,-105.43179,1302.94006,-55.71448,-464.8317,1214.54089,-70.38109,NA,NA,NA,-255.26117,1113.45154,-33.16591,-335.88312,1316.02222,125.20499,-485.90616,932.51373,-120.22151,-54.71075,981.68457,228.88536,-315.18161,826.76996,-261.10529,23.56791,731.41394,134.50264,-442.03946,835.54529,-6.55535,-190.82225,804.96405,107.45647,-424.26309,949.57709,280.42053,-570.93488,435.99643,56.34195,-199.85556,438.99454,92.37624,-772.65509,164.04015,220.91603,-211.29456,91.37807,132.81413
525,5.24,-161.11829,1208.81055,-160.52121,-246.65691,1476.3606,-35.48069,-313.23666,1356.71521,-139.51527,-103.62923,1302.54517,-57.46978,-463.17383,1214.10779,-70.62129,-104.32945,1216.60876,128.75821,-253.82475,1113.45007,-34.45736,-333.89929,1316.15613,124.04805,-484.62833,933.40967,-121.26134,-52.78957,981.33392,226.515,-314.34824,826.08496,-264.04489,22.8103,731.20398,129.68147,-440.29593,835.56635,-7.40881,-189.34825,804.37354,106.74329,-422.43228,949.94415,279.72668,-569.6969,435.61041,57.16027,-199.26842,438.57242,92.50565,-771.84125,164.52022,221.09233,-211.33891,91.32687,132.84392
526,5.25,-159.87282,1209.09595,-161.51108,-245.00471,1476.33911,-36.88961,-311.5752,1356.82434,-140.80011,-102.76803,1301.90173,-58.60472,-461.84619,1214.30188,-71.34964,-101.61673,1216.09387,126.43345,-252.58163,1113.58032,-35.12877,-332.24689,1316.43542,123.4089,-483.74472,933.26373,-121.09257,-52.09111,980.61383,224.87999,-313.1091,825.74084,-262.76279,21.07967,730.56757,126.132,-439.45905,835.39624,-7.89889,-188.6922,804.33795,106.33012,-421.89716,949.92352,277.23679,-567.83368,435.73343,57.53923,-198.86693,438.81793,92.33195,-770.64819,165.3764,220.55209,-211.41341,91.22417,132.89059
527,5.26,-159.83221,1207.95789,-160.39684,-242.84258,1476.17554,-37.75658,-310.431,1356.8595,-141.50433,-101.21265,1301.85608,-59.55326,-460.50406,1214.74463,-72.2803,-99.56236,1215.94019,124.49128,-251.2972,1113.58496,-36.17514,-330.55927,1316.58118,122.04561,-482.95102,933.04822,-121.04809,-50.73727,980.65228,223.65164,-312.40424,825.95624,-263.49911,19.76875,729.76019,122.2795,-437.93314,835.65857,-8.75328,-186.81374,804.51221,105.07555,-419.89517,950.1922,277.82254,-566.75464,436.40323,57.09011,-197.75594,438.914,91.54552,-769.85626,165.92647,220.1396,-211.52249,91.04363,132.9529
528,5.27,-158.83643,1208.16504,-161.73511,-241.20146,1476.12817,-39.08189,-308.34131,1356.599,-140.64462,-99.55106,1301.75598,-60.33694,-459.73129,1214.5907,-72.75598,-98.4578,1216.30847,123.9383,-250.12152,1112.8855,-36.90992,-329.18036,1316.72852,121.06229,-482.2984,933.30334,-121.89998,-49.76651,980.61951,221.64922,-311.86377,826.24005,-263.7674,18.13518,729.38385,119.07485,-437.4819,835.70764,-9.25409,-185.86539,804.32349,104.18371,-418.54477,950.50903,277.01443,-566.12689,436.54861,56.78768,-197.38823,438.58606,91.2776,-768.98358,166.09976,219.78983,-211.60785,90.88424,132.99799
529,5.28,-156.60393,1207.71399,-165.19167,-239.60768,1476.24731,-39.74778,-307.27087,1356.64478,-142.52556,-98.94567,1301.88135,-60.97809,-458.82355,1214.68408,-74.34451,-97.42934,1215.85791,123.75176,-248.92186,1112.94299,-38.16451,-328.16553,1317.0874,120.14164,-481.45215,933.85931,-122.89308,-49.33714,979.62195,219.44438,-311.45273,826.71735,-264.96964,16.34291,728.54846,117.24246,-436.39255,835.76111,-10.60894,-185.20738,804.34607,103.80602,-417.36218,950.7973,275.86432,-565.61108,436.59683,56.80421,-196.68768,438.46799,91.35456,-767.88812,166.17157,220.28883,-211.53014,90.45994,132.59589
530,5.29,-155.33553,1208.21875,-165.6983,-238.68193,1476.33728,-40.80431,-306.58524,1356.39014,-144.37521,-97.402,1300.98376,-62.43863,-457.56943,1215.35571,-75.15968,-96.65459,1215.32361,121.56657,-247.97591,1113.50293,-39.25695,-326.85046,1316.94971,119.20448,-480.89355,934.19604,-124.05856,-48.82978,979.47235,218.57489,-311.8038,826.685,-266.0213,14.63227,727.72552,113.9855,-436.14828,835.79218,-10.87507,-184.20186,804.6651,102.97755,-416.51407,950.69916,275.1467,-564.53601,437.33337,55.94756,-196.61929,438.21957,91.41606,-767.65137,167.22354,219.14424,-211.48955,90.36983,132.54115
531,5.3,-155.0119,1207.56213,-166.88268,-236.84337,1476.51477,-41.97678,-305.5011,1356.4989,-145.20847,-96.62345,1300.55908,-63.10704,-456.86002,1215.5094,-75.43256,-95.20299,1214.724,121.4454,-247.16301,1113.31213,-40.23356,-324.94897,1316.95874,118.28561,-480.37909,934.17505,-124.10278,-48.29481,979.3031,217.36032,-311.41751,826.40753,-267.4386,12.16073,726.87775,111.85358,-435.73752,836.44189,-11.93668,-182.80588,803.69232,102.18357,-415.7001,951.09949,274.24933,-563.84406,437.80527,55.64775,-196.33241,438.0213,91.41625,-766.77026,167.87766,218.60408,-211.47453,90.83112,131.08311
532,5.31,-153.99689,1207.39185,-168.0359,-235.82582,1476.2998,-42.29004,-304.52576,1356.53577,-146.02838,-95.88355,1300.33838,-63.9729,-455.96478,1215.60388,-76.28421,-94.44012,1213.92615,120.80801,-246.22279,1113.2301,-40.94178,-324.32452,1317.09619,117.71987,-479.90738,934.30273,-124.61586,-47.26532,978.69287,215.30733,-311.44339,826.72968,-268.60471,10.29131,726.44678,109.19259,-434.89096,836.74921,-13.02965,-181.65968,803.78699,101.54226,-414.5253,951.47443,273.88956,-563.20544,437.561,55.2237,-196.32164,437.43271,91.80392,-766.29059,167.46443,218.98604,-211.41518,90.81306,131.02592
533,5.32,-153.05664,1207.68628,-168.28397,-234.75217,1475.87732,-43.66992,-303.3356,1356.80103,-146.93416,-95.00015,1300.33386,-64.62639,-455.09326,1215.797,-76.98896,-89.87732,1215.71252,117.7202,-245.50163,1113.45288,-41.62791,-323.44971,1317.36755,116.91607,-479.66406,934.5575,-126.51499,-47.05718,978.31201,214.92285,-311.5885,826.92444,-270.10809,8.41072,725.20471,108.01806,-434.47879,836.97357,-14.12449,-181.08603,803.92139,101.00318,-413.5726,951.47473,272.86813,-563.07428,437.56461,55.22667,-196.35881,437.04816,91.53892,-766.07361,167.50783,219.05405,-211.43324,90.7505,131.02966
534,5.33,-153.28607,1206.82336,-169.53925,-234.08206,1475.63208,-45.09848,-302.55829,1356.81787,-147.41228,-93.63456,1300.60803,-65.80215,-454.01709,1216.48401,-77.58884,-92.4091,1214.69897,118.46217,-245.15146,1113.63428,-42.16152,-322.30627,1317.39783,116.39561,-479.20761,935.12903,-127.28439,-46.69323,977.51129,213.24431,-311.47589,826.54132,-270.80548,5.92523,724.29413,105.83913,-433.90741,837.02112,-14.7754,-180.39668,803.71698,100.13548,-413.07449,951.60785,272.10025,-562.9621,437.54739,55.22643,-196.3127,436.79181,91.45145,-765.83276,167.619,219.25294,-211.4424,90.70546,131.0289
535,5.34,-152.30432,1207.18103,-168.86777,-232.74373,1475.76367,-45.53466,-301.2395,1356.6825,-147.03526,-93.23934,1300.02734,-66.56393,-453.3082,1216.66406,-78.0361,-92.27589,1214.41956,116.96596,-244.17792,1113.39856,-42.49036,-321.47989,1317.32568,115.89563,-478.81564,935.64581,-127.79661,-46.71547,977.57483,212.23497,-311.58862,826.38733,-271.93274,4.02143,723.6333,105.36129,-433.90741,837.02112,-14.7754,-179.70918,803.99622,99.3656,-412.62894,951.82227,271.55402,-562.797,437.70535,55.30026,-196.42714,436.66083,91.38947,-765.50336,167.75732,219.06525,-211.53336,90.65217,131.10031
536,5.35,-151.79463,1206.73718,-170.71184,-232.04482,1475.79395,-46.45402,-300.67007,1356.45569,-147.70189,-92.87722,1300.06421,-67.08656,-452.78415,1216.68518,-78.42976,-92.35312,1214.70764,115.08877,-243.51738,1113.58386,-43.30774,-320.30301,1317.21643,115.02647,-478.5527,935.81488,-127.97515,-46.14976,977.18378,211.6813,-312.23853,826.87891,-274.07413,1.92663,722.66876,104.51637,-433.46777,837.07294,-15.68743,-179.09441,804.11462,98.80007,-411.90344,952.12219,271.14407,-562.84857,438.04337,54.64778,-196.94241,436.14227,90.89721,-764.84882,168.29097,218.77626,-211.69606,90.49471,131.21555
537,5.36,-151.39388,1206.88611,-171.60481,-231.04871,1475.85339,-47.01083,-300.08017,1356.39661,-147.88495,-92.01496,1299.91138,-68.03341,-451.99683,1216.80652,-79.44769,-92.68955,1213.10767,112.24256,-242.90836,1113.38635,-44.06233,-319.83383,1317.33801,114.5425,-478.35678,936.27704,-129.39647,-45.99562,976.1333,210.3168,-312.58536,826.98145,-274.62265,0.12146,721.58551,104.03535,-432.56042,837.59521,-16.2188,-178.41293,804.16809,97.67403,-411.43524,952.21405,270.79623,-562.63098,438.21677,54.31166,-197.10855,435.98279,90.82771,-764.52155,168.45392,218.54102,-211.87387,90.36766,131.35056
538,5.37,-151.02458,1206.0675,-172.55948,-230.55965,1475.87622,-47.43924,-299.86258,1355.81555,-149.86476,-91.52417,1299.71973,-68.60297,-451.43155,1217.10925,-79.8476,-89.18115,1213.42065,114.76442,-242.76685,1113.67517,-44.70724,-319.10159,1317.43298,113.87453,-478.31247,936.49554,-130.64316,-46.02549,975.52075,209.58273,-312.86621,827.12366,-275.35397,-1.34105,720.58893,104.1749,-432.29724,838.12634,-16.75057,-177.96779,804.18469,97.33351,-411.06793,952.64807,270.45187,-562.52063,437.89874,54.21094,-197.15593,435.82489,90.50906,-764.34766,168.5386,218.53758,-211.93269,90.34035,131.39816
539,5.38,-150.6378,1206.87366,-172.90189,-230.19702,1475.72803,-48.69108,-299.45828,1355.7063,-150.51749,-91.42268,1299.34924,-69.2181,-451.43491,1217.84619,-80.85044,-88.11227,1212.96252,114.30764,-242.29619,1113.43567,-45.55531,-318.73193,1317.41675,113.36639,-478.17087,936.7453,-130.88896,-45.86473,975.61481,209.06352,-313.47449,827.58588,-277.72214,-3.1672,719.38538,104.07354,-431.87762,838.10577,-17.29082,-177.91808,804.34351,96.35138,-410.87234,952.68878,270.1131,-562.39771,437.96411,53.89993,-197.58676,435.82889,90.38898,-763.71454,168.52524,219.0453,-212.13477,90.21426,131.55527
540,5.39,-150.36162,1206.23926,-173.03632,-229.84315,1475.68176,-49.35124,-298.99194,1355.89087,-151.05696,-90.56992,1299.37585,-70.22645,-450.74356,1217.88049,-81.3026,-88.1572,1213.62524,113.96887,-242.23854,1113.23633,-46.08332,-318.10419,1317.68811,112.54632,-478.0224,937.40991,-131.9843,-45.93544,975.5675,209.0497,-313.70956,827.3183,-277.98718,-6.20384,718.63745,105.05745,-432.02432,838.42688,-18.03173,-177.82611,803.96564,95.51318,-410.6832,952.82007,269.70688,-562.4527,438.03561,53.09875,-197.88641,435.57986,90.09698,-763.41772,168.71017,218.85564,-212.29703,90.11885,131.68257
541,5.4,-150.37407,1206.03296,-174.28392,-229.48956,1475.77502,-49.70999,-298.83096,1356.17676,-152.04803,-87.83545,1299.75598,-71.12749,-450.76031,1218.17017,-81.46718,-88.83304,1213.40771,113.38906,-242.10114,1113.33337,-46.61483,-317.81927,1317.72473,112.06644,-478.09256,937.76105,-132.39816,-46.36681,975.1701,208.15398,-313.81696,827.30994,-278.23196,-6.50586,717.7251,104.90025,-432.08282,838.1803,-18.3078,-177.90509,803.80743,94.85467,-410.43082,952.88727,269.32578,-562.51788,438.00693,53.0936,-197.81548,435.51746,89.24802,-763.19153,168.87021,218.86821,-212.48636,89.98495,131.8266
542,5.41,-150.2774,1205.84448,-174.62814,-228.84944,1476.06482,-50.17295,-298.88956,1356.35779,-152.7511,-87.61607,1299.63232,-71.4202,-450.67871,1218.23279,-81.47015,-88.13242,1213.55505,112.61405,-242.07634,1113.79053,-47.91693,-317.73285,1317.85986,111.88753,-478.08112,938.21832,-132.58656,-46.06922,974.94678,207.5376,-314.3342,827.4787,-279.62454,-8.01275,716.2171,106.32555,-432.32434,838.71606,-18.67611,-177.98172,803.87073,93.23659,-410.24838,953.07843,268.96863,-562.8136,438.17883,52.03751,-197.89557,435.56406,88.99089,-763.05298,168.87312,218.89452,-212.76306,89.78737,132.0367
543,5.42,-149.94595,1206.30505,-175.82672,-228.53088,1475.96631,-50.38557,-298.79428,1356.38147,-152.89468,-87.14696,1299.66431,-72.24348,-450.3934,1218.46643,-81.86002,-87.68877,1213.74829,111.55582,-242.02551,1113.75671,-48.06962,-316.98682,1317.7052,111.22984,-478.34094,938.4881,-133.38834,-46.24735,974.59509,207.26183,-315.19623,827.7865,-281.17529,-9.11209,715.35101,107.57329,-432.32434,838.71606,-18.67611,-178.22505,803.80286,92.55611,-410.1279,953.41888,268.3866,-562.70013,438.35391,51.7011,-198.10368,435.43411,88.23764,-762.96771,168.90604,218.9138,-212.86931,89.69156,132.11337
