"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
593,5.92,-468.09375,1408.81384,209.6519,-660.38477,1516.54492,256.05634,-670.14032,1425.1781,112.33518,-481.87122,1344.99402,72.20531,-740.42499,1276.35571,101.63141,-529.51099,1275.49756,402.16592,NA,NA,NA,-745.11877,1308.10156,313.35129,-687.14392,973.93433,9.43324,-536.18457,1015.25012,528.40674,-496.53833,864.50745,-54.52257,-447.18854,775.8609,511.40302,-639.80231,883.36902,131.9073,-525.96912,873.54156,290.77219,-827.52887,934.88641,409.77429,-795.34467,452.04211,161.27269,-501.64691,484.40115,355.99466,-806.50305,85.16032,238.29581,NA,NA,NA
594,5.93,-463.41263,1407.13953,205.74277,-655.87231,1514.5426,250.283,-665.31183,1424.06848,107.86844,-477.04773,1343.07349,68.20063,-734.92053,1275.48462,96.70329,-526.61414,1275.25146,398.95441,NA,NA,NA,-741.51672,1308.10767,308.2677,-680.26569,973.49426,5.17897,-534.34827,1015.18896,525.83698,-491.45645,862.4176,-57.55425,-445.68234,775.6037,509.93594,-636.09509,882.62817,129.43253,-519.97443,874.17426,287.32809,-824.64001,935.15894,405.8396,-793.59418,451.6586,159.99402,-502.59299,481.86734,354.01944,-806.1637,85.14891,238.25096,NA,NA,NA
595,5.94,-459.60971,1406.03516,201.21941,-651.78162,1514.77917,245.79671,-661.09448,1422.95874,102.59222,-472.47388,1341.93958,64.22952,-729.5896,1274.4342,93.21079,-523.59235,1274.96509,395.4848,NA,NA,NA,-737.64282,1307.90222,303.75558,-673.36493,972.84509,0.6807,-532.36731,1015.59821,523.10199,-486.09708,860.85413,-61.14235,-444.76013,774.99866,507.70154,-632.13202,881.15686,126.74187,-516.00092,873.66101,285.10583,-821.47644,935.7312,401.91998,-792.75293,452.02045,157.09506,-501.94217,480.03979,353.07639,-805.86121,85.16929,238.06464,NA,NA,NA
596,5.95,-454.77841,1404.62524,196.93202,-647.46753,1513.83386,240.5787,-656.37408,1421.64307,97.64221,-467.95316,1339.74121,60.6506,-724.72174,1273.11523,89.13043,-520.21643,1274.45654,392.09933,NA,NA,NA,-733.84082,1307.17456,299.39069,-666.90741,972.37335,-3.3367,-530.48517,1015.08496,520.47992,-481.01151,859.0592,-64.86691,-443.33765,774.75104,507.13889,-627.61798,879.23364,124.86055,-513.28302,872.18195,281.97934,-818.42004,935.54504,398.5127,-790.9469,450.85336,156.18719,-501.9147,478.27408,351.59991,-805.7124,85.1329,237.784,NA,NA,NA
597,5.96,-450.49045,1403.14404,192.86455,-642.84436,1512.78662,235.70535,-651.86664,1419.90393,93.25338,-463.05826,1337.47815,57.26611,-720.09979,1271.90808,85.14568,-516.84137,1274.4209,389.22287,NA,NA,NA,-730.26257,1307.07874,295.39078,-659.65814,971.67834,-4.93385,-528.46942,1015.75708,517.86047,-475.9938,857.18463,-68.4581,-441.14859,774.32727,505.07407,-624.02063,878.08728,121.24642,-510.64005,871.27856,280.44681,-814.57092,935.18945,394.83063,-789.43878,451.28238,154.20105,-500.88257,475.7619,349.71021,-805.1925,84.65344,237.78993,-504.90244,104.59399,224.90302
598,5.97,-446.30524,1401.67078,189.78276,-638.44031,1511.78943,230.70671,-647.04144,1418.28894,88.58937,-458.90988,1335.31201,55.07449,-715.26404,1270.5376,81.29671,-512.43738,1274.07642,386.00299,NA,NA,NA,-726.19232,1305.92981,291.8165,-652.9906,971.1026,-9.08111,-525.88495,1015.77838,515.95911,-471.32031,855.02002,-71.13815,-439.88306,774.0238,503.90726,-619.91583,876.91626,119.23031,-507.38257,869.29175,277.92041,-811.11298,935.146,391.90448,-787.80511,450.8595,152.92526,-498.98267,473.81717,347.99384,-804.86041,84.07802,237.46469,NA,NA,NA
599,5.98,-441.72076,1399.93225,185.6161,-633.70099,1510.78333,225.88963,-642.16016,1416.24866,84.48983,-454.14844,1332.81921,50.65052,-710.59351,1269.25354,77.79773,-509.06485,1273.31958,382.81848,NA,NA,NA,-722.02765,1305.59863,287.87024,-646.66034,970.2619,-11.42366,-523.43707,1015.3775,513.08569,-466.50775,853.36432,-74.08219,-437.52948,773.20532,501.82858,-616.01184,875.75525,117.76621,-504.42639,868.76013,275.36844,-807.73151,934.67017,389.10645,-785.71826,449.8277,151.08476,-497.47202,472.229,345.18161,-804.51874,83.99026,237.04233,-500.42606,101.57093,210.8914
600,5.99,-437.17822,1397.90747,181.80255,-629.12915,1509.59534,221.19524,-637.56042,1414.01111,80.87629,-449.69421,1330.0719,47.0704,-706.38458,1267.54028,74.88337,-503.98309,1272.26575,379.7901,-523.91064,1140.14685,195.54517,-717.74646,1304.85083,284.8071,-640.0639,969.14117,-13.71753,-520.05969,1014.93854,511.4458,-461.99423,851.36664,-76.92616,-435.47223,772.77655,500.33389,-612.1297,873.64935,113.89791,-502.07175,867.59857,272.61694,-804.34668,934.52271,386.77237,-784.23956,449.60001,149.7603,-496.04382,470.63657,342.01221,-804.1748,83.90313,236.75803,NA,NA,NA
601,6,-432.53214,1396.04187,178.81061,-624.35034,1508.16162,216.4214,-632.94653,1412.09839,76.18595,-445.18457,1327.07275,43.91895,-701.58789,1265.8855,71.85459,-499.73633,1271.32446,376.45621,NA,NA,NA,-713.19501,1304.09363,281.36862,-634.14124,968.08691,-15.89472,-516.36682,1014.5611,509.56583,-458.37326,849.9165,-79.66304,-433.59604,771.8772,498.05798,-608.63037,873.06757,111.33398,-498.03757,865.39978,270.40289,-800.23883,933.71735,384.39523,-783.11914,450.07172,147.15776,-493.2536,469.99429,338.02048,-803.93805,83.88847,236.3741,NA,NA,NA
602,6.01,-428.10086,1393.4043,174.91211,-619.47253,1506.87109,211.79781,-628.41559,1409.94482,72.63329,-441.29095,1324.37183,41.97121,-697.30389,1264.33789,69.33184,-494.84412,1271.00537,373.5072,NA,NA,NA,-708.61658,1303.53918,278.54807,-628.31909,966.27069,-17.29165,-512.93591,1014.90527,507.34894,-453.69604,847.68237,-82.39178,-430.30447,770.78595,497.20969,-604.79883,871.3396,108.55328,-494.43411,864.29193,267.26151,-796.34808,933.26343,382.18497,-781.38007,450.29077,144.54637,-490.9364,468.95392,334.50485,-803.79816,84.02917,235.95499,NA,NA,NA
603,6.02,-424.08023,1391.56799,171.90196,-614.7121,1505.38147,207.67841,-623.81732,1407.72034,69.11617,-436.79483,1320.86926,38.43554,-692.90887,1262.245,66.68151,-490.81372,1270.49463,370.86096,-511.83218,1135.41357,188.43358,-704.4624,1302.35657,276.07678,-623.06805,964.8775,-19.20675,-509.18011,1014.35687,505.73294,-449.83267,845.76117,-85.29117,-426.9223,770.30743,495.72568,-601.39313,870.83771,106.00168,-490.24008,862.88525,265.94061,-792.48273,932.63715,380.1152,-779.86212,450.4404,141.68085,-487.91757,467.11838,330.42581,-803.66498,84.35227,235.48209,NA,NA,NA
604,6.03,-419.28879,1388.69128,168.71837,-609.99414,1503.99292,203.49019,-619.40454,1405.24451,65.37846,-432.56671,1317.86401,35.16837,-688.43909,1260.44897,64.44687,-485.84494,1269.45654,368.06799,NA,NA,NA,-699.77997,1301.24329,273.17819,-617.78632,963.48657,-20.05464,-504.00836,1013.97626,503.79355,-445.31354,843.40802,-86.66479,-424.01245,769.26263,493.81464,-599.3551,870.14728,101.64932,-486.9852,861.12439,263.01926,-788.7049,932.0556,378.59967,-778.53955,450.37491,139.26501,-485.21973,465.78476,325.92673,-803.54907,84.68695,235.04636,-779.41272,56.1153,314.43036
605,6.04,-414.68396,1386.78198,164.02119,-605.00641,1502.73828,199.28665,-614.96838,1402.97229,61.92884,-427.88501,1314.86206,31.15242,-684.2381,1258.82202,61.68465,-480.54425,1268.89868,365.1644,-503.60089,1133.48401,183.36101,-694.72711,1300.3042,271.32043,-613.40918,962.48303,-22.57422,-499.71475,1014.05524,502.19901,-441.7919,841.41754,-89.26746,-421.29718,768.85754,492.51309,-596.17688,869.43359,99.91882,-482.40378,861.41461,260.52518,-784.73834,930.94611,376.94824,-776.72473,451.34885,135.33707,-482.85489,464.04037,321.54861,-803.4563,84.96478,234.68932,-779.36017,56.35237,314.51724
606,6.05,-409.76947,1384.17017,159.95828,-599.70605,1501.58044,195.28255,-610.82483,1400.37366,58.68144,-423.95035,1311.76282,28.17779,-680.34814,1256.9281,59.3968,-475.43631,1266.92188,362.15726,NA,NA,NA,-689.95337,1299.4989,268.68091,-609.15857,960.14264,-23.30979,-493.80493,1012.9635,500.4324,-437.09763,839.12897,-91.43192,-416.36957,767.62207,490.76663,-593.50177,868.37219,97.85314,-478.44458,859.7691,257.35477,-780.71582,930.40033,375.69339,-774.61731,450.23032,131.9411,-480.30191,462.86862,318.12094,-803.48175,85.8299,234.26208,-779.23553,56.62322,314.84552
607,6.06,-405.32779,1382.34229,156.95026,-594.0556,1500.73279,190.99837,-606.2403,1399.04089,54.62471,-419.96896,1308.8468,24.87076,-675.89618,1255.08765,57.80568,-470.15628,1266.32349,359.5549,NA,NA,NA,-684.67963,1298.80713,266.56088,-604.93652,958.75653,-24.82329,-489.02905,1012.81604,498.48074,-433.24435,836.82562,-93.26639,-413.32156,766.90485,489.84656,-590.76886,867.08087,96.75914,-475.02341,857.71124,256.0498,-776.80859,929.85907,374.7598,-772.8476,450.70941,128.28749,-477.09622,461.08139,314.95468,-803.52716,86.80173,233.07272,-779.20386,56.7039,314.92395
608,6.07,-400.18137,1380.83655,153.34451,-588.60303,1499.42419,186.97717,-601.98297,1396.94885,51.76541,-415.84656,1305.49011,22.04294,-671.46765,1253.28784,55.6898,-464.21387,1265.30884,355.96777,NA,NA,NA,-679.48871,1298.51147,264.32117,-601.06012,956.54913,-25.79964,-482.39429,1011.91388,496.6066,-428.74442,834.94232,-96.17129,-408.96237,765.70447,487.21457,-587.72052,866.60864,94.74046,-471.39496,856.30804,253.7196,-773.33313,929.49316,373.95078,-770.45953,449.1525,125.29782,-474.70697,460.33746,311.63358,-803.24554,87.34442,232.48358,-779.25598,58.45833,314.15402
609,6.08,-395.60498,1379.30835,148.87836,-583.0849,1498.24768,182.97603,-596.79755,1394.43787,48.65086,-412.53241,1303.10999,20.17592,-667.79858,1252.2572,53.26819,-459.26331,1264.73145,353.07501,NA,NA,NA,-674.95233,1298.31042,262.12982,-597.33691,954.94342,-26.86664,-477.38995,1012.09747,494.53189,-425.37363,833.94116,-98.65919,-404.01025,764.94543,485.65414,-585.48566,865.18958,94.18455,-467.52188,854.94147,252.09035,-769.45001,929.14331,372.88528,-768.3338,449.62894,121.42846,-472.00635,459.72589,309.01382,-803.1283,88.39719,232.14937,-779.2132,59.06514,314.04922
610,6.09,-390.53168,1377.1803,144.83786,-577.92322,1496.92798,179.45634,-592.20898,1391.70117,46.64343,-407.82562,1300.22498,16.28398,-663.50427,1250.76587,51.11961,-453.63852,1263.92749,349.9241,NA,NA,NA,-669.81201,1297.51001,259.72324,-593.85132,952.9599,-28.40807,-471.02197,1011.32837,492.37604,-421.76352,831.47559,-100.22573,-399.88843,764.27179,483.87051,-582.3974,864.59497,91.76041,-468.40244,852.96063,251.23273,-766.13226,929.00726,371.85709,-765.67084,449.14606,117.65429,-468.20264,460.05615,307.48355,-802.57733,88.86491,233.14325,-779.23218,59.52298,313.79037
611,6.1,-386.18582,1374.849,140.80557,-572.51038,1495.85986,175.81036,-587.6095,1389.91821,43.22909,-403.91434,1297.22986,12.74157,-659.11115,1249.34204,48.91119,-448.98181,1262.72449,347.1694,NA,NA,NA,-665.14276,1297.21423,257.56519,-590.02924,951.49854,-28.90706,-465.5018,1011.37317,490.30435,-418.2457,829.84326,-101.83247,-394.53305,762.94861,482.1749,-579.90381,863.58282,91.87089,-465.36798,851.61877,248.8671,-762.50891,929.13147,371.00479,-763.01526,448.47678,113.70869,-465.4696,459.76535,305.26099,-802.48004,89.67355,232.66479,-779.62769,62.19199,313.88977
612,6.11,-381.22275,1372.88367,137.76324,-567.13873,1494.7467,171.87643,-583.47498,1388.46887,40.46872,-400.08359,1294.97656,9.97683,-654.62048,1248.39331,46.8329,-443.9465,1262.05884,344.01236,NA,NA,NA,-660.67908,1297.30005,255.22629,-586.72253,950.23486,-30.2854,-458.78857,1010.24811,487.32239,-414.01208,827.61218,-103.81135,-389.57101,762.99493,480.20926,-577.11145,862.54291,90.70831,-462.41287,850.90765,248.4218,-759.33649,929.44952,369.22513,-759.21069,448.1001,110.64177,-463.04803,459.89944,302.90613,-802.34998,90.54621,232.00577,NA,NA,NA
613,6.12,-376.23026,1369.80725,134.01419,-561.35516,1493.48413,168.07912,-578.90479,1387.37085,36.61778,-395.71103,1291.59595,5.66917,-650.18829,1247.09326,44.65364,-439.37839,1261.37427,340.55542,NA,NA,NA,-656.20551,1296.91577,252.96194,-583.09186,948.37756,-31.8937,-453.12903,1010.56976,485.26932,-411.69681,826.42877,-104.9449,-384.50836,762.93573,478.07828,-574.47229,862.33771,89.29941,-459.39886,848.98962,248.49095,-755.89392,929.71228,368.00894,-756.08307,448.39679,107.4841,-459.61133,460.61908,300.70197,-802.66888,93.02265,229.64058,NA,NA,NA
614,6.13,-371.44922,1367.84473,131.20778,-556.25934,1492.61292,164.55212,-574.58844,1385.24768,33.4838,-392.46106,1289.04724,4.48408,-646.44452,1246.22278,42.75766,-434.65686,1261.14099,337.96283,NA,NA,NA,-652.32776,1296.93628,250.21396,-580.2356,947.52325,-33.33269,-448.07101,1010.75684,482.55493,-408.0603,824.08978,-106.58248,-379.22125,762.79163,476.16968,-571.64374,860.6662,88.91,-456.43045,848.67841,246.05292,-752.77539,930.32739,366.15475,-753.13916,447.96667,104.21127,-457.897,460.77899,299.38242,-802.85779,94.77987,227.89041,-778.93109,67.59257,311.92334
615,6.14,-367.14911,1365.28186,127.15694,-550.9502,1491.72998,160.69579,-569.98242,1383.80286,30.35132,-388.10974,1286.02734,0.56134,-641.75659,1245.42834,40.16798,-430.00946,1260.50171,334.11447,NA,NA,NA,-648.13757,1297.02734,248.04182,-576.54651,946.60406,-35.41947,-442.65186,1010.44562,479.71713,-404.95331,822.33716,-107.32355,-373.88641,762.46478,473.99225,-568.2973,859.82733,87.56453,-455.4913,847.46313,245.66739,-749.4704,930.64142,364.43619,-749.85968,447.53918,101.5578,-455.08029,461.02841,298.03784,-802.85675,96.63975,226.71989,-778.80499,67.52621,310.00281
616,6.15,-363.25232,1363.21228,124.01469,-545.76263,1490.90662,156.71892,-565.95245,1382.70508,27.33043,-384.54004,1283.21741,-0.43425,-637.99542,1244.82349,37.70729,-426.65723,1260.51294,331.95197,-459.0686,1117.48193,160.43826,-643.47437,1296.26843,244.82092,-572.84937,945.2699,-36.12922,-436.69571,1009.55182,476.51328,-402.81418,820.73523,-108.40125,-368.4473,763.04773,472.10757,-564.86389,858.12634,87.67294,-449.78653,847.78967,244.30893,-746.0191,930.90472,362.40247,-746.6731,447.25986,98.20489,-452.98831,460.93231,296.68445,-802.75159,98.18246,225.97171,NA,NA,NA
617,6.16,-359.00302,1360.97559,120.76782,-540.48969,1490.09888,152.87962,-561.5506,1381.00159,24.29275,-381.1933,1280.13147,-3.02403,-634.37427,1244.06885,35.12816,-422.84851,1260.53906,329.61768,NA,NA,NA,-639.97089,1296.64282,242.5083,-570.19019,944.58502,-38.21864,-432.16873,1010.06317,474.58972,-400.17383,819.01843,-109.94613,-364.04538,763.19727,469.63739,-561.67505,857.50873,85.77448,-447.54633,847.29333,243.64183,-742.90826,931.15491,360.60529,-744.17798,447.13242,96.50373,-450.09793,461.95206,295.94424,-802.52606,98.92739,225.3179,NA,NA,NA
618,6.17,-354.34006,1359.26416,117.56857,-535.68579,1489.41357,149.30525,-557.50549,1379.77661,20.81259,-377.21909,1277.30676,-6.73282,-630.4859,1243.15356,33.42488,-418.17181,1260.30493,326.42496,NA,NA,NA,-635.9483,1296.64893,240.13982,-566.89185,943.07239,-38.78585,-427.49289,1010.29144,471.51624,-398.13199,817.67462,-111.78386,-358.66336,763.86755,467.88638,-558.3891,856.5293,85.39333,-444.90826,846.87189,241.95294,-739.33325,931.4209,359.21652,-741.77271,446.99109,93.87796,-448.54825,462.30151,294.59756,-801.78229,99.4683,225.8586,NA,NA,NA
619,6.18,-350.58533,1357.32288,114.40215,-530.94543,1488.7666,145.18771,-553.58148,1378.55579,17.54592,-374.54526,1274.46497,-7.83185,-626.74304,1242.49084,31.78714,-414.7377,1260.24023,324.02164,NA,NA,NA,-632.35876,1296.4967,237.9657,-563.62585,942.51086,-40.36697,-422.63675,1010.28882,469.28091,-395.5867,815.37366,-111.78744,-354.11612,764.05743,465.41403,-555.35266,855.23706,84.53403,-441.2117,846.15247,241.86975,-736.29797,931.86206,357.89481,-739.89636,447.19977,92.24197,-447.1218,462.2204,294.08047,-801.49268,100.00626,225.38567,NA,NA,NA
620,6.19,-346.8772,1355.1969,112.07545,-526.40985,1487.86523,141.53491,-549.51642,1377.03418,14.97361,-370.93478,1272.13196,-10.9273,-623.66003,1241.8988,29.28317,-410.50421,1259.9054,321.45898,NA,NA,NA,-628.80585,1296.87891,235.62985,-561.31348,941.76917,-42.53241,-418.04028,1010.33716,467.59512,-393.32819,813.76599,-112.59769,-349.65668,764.5155,462.88324,-552.51544,854.5495,83.09412,-437.25198,846.33972,240.29509,-733.67358,932.73798,356.90106,-737.71576,447.68982,91.52251,-444.64865,461.9306,291.85794,-801.12146,100.66255,224.63632,NA,NA,NA
621,6.2,-343.10181,1353.40039,109.56414,-521.99908,1487.06433,137.72908,-545.43524,1375.16003,11.41355,-367.63406,1269.66187,-13.35655,-620.4043,1241.40808,26.89121,-406.85837,1259.33337,318.7912,NA,NA,NA,-625.17932,1296.36621,233.28842,-558.18433,939.87134,-43.97771,-413.81122,1010.10303,464.66754,-391.02066,812.05121,-113.85095,-344.16013,764.49982,460.00098,-548.87573,853.45123,83.38946,-435.24902,845.53119,238.98898,-730.64532,933.00555,355.91675,-736.23956,447.4751,91.44526,-443.23459,462.1535,291.7175,-800.83173,101.21721,224.07358,-499.1575,83.81362,193.40706
622,6.21,-339.4949,1351.6449,106.17677,-517.64423,1486.34546,134.32681,-542.06342,1374.61816,8.16194,-363.9653,1267.40967,-16.12702,-617.49579,1240.37329,24.6472,-403.90662,1259.52673,316.35028,NA,NA,NA,-622.02563,1296.64722,231.28822,-556.22876,939.21454,-45.01559,-410.49716,1010.44855,463.10959,-388.96115,810.15967,-114.77775,-340.41559,764.86218,457.724,-547.37231,852.23926,82.18691,-432.30768,844.45447,236.56389,-728.13715,934.07025,355.80606,-733.87738,448.3317,90.47359,-442.20831,461.61258,290.64154,-800.65625,102.28593,223.53192,-499.29062,83.712,193.30101
623,6.22,-336.04678,1350.52979,103.53782,-513.61243,1485.67566,130.78209,-538.62494,1372.82092,6.18885,-361.08984,1265.63782,-17.7026,-614.60034,1240.14099,22.52293,-400.00183,1259.1438,313.34808,NA,NA,NA,-618.2511,1296.4447,228.87915,-554.15424,938.52997,-47.11146,-407.01468,1010.68665,460.94858,-386.79633,808.84393,-115.73863,-335.43893,764.50922,454.76331,-544.27313,852.06824,79.12314,-429.56378,844.10553,236.3855,-724.49658,933.33472,355.53622,-732.76337,448.2717,90.14652,-440.6582,461.04297,289.44174,-800.46631,102.7318,223.18286,NA,NA,NA
624,6.23,-333.13074,1348.87842,100.23656,-509.91412,1484.81738,127.03375,-534.94751,1371.60632,2.16011,-357.95383,1263.26318,-20.71468,-611.89349,1238.7052,21.26066,-396.80692,1258.57324,310.93958,NA,NA,NA,-614.70013,1296.46387,226.6514,-552.5802,937.34296,-48.74503,-402.88077,1010.48932,459.11053,-384.56723,806.76044,-115.79736,-330.93585,764.54614,451.86652,-542.43005,851.01318,80.08015,-424.52692,844.66321,235.36673,-722.61066,935.71014,354.04071,-731.1991,448.77829,89.23321,-439.59021,460.02603,288.01367,-800.2876,103.14136,223.02576,NA,NA,NA
625,6.24,-329.66135,1347.14917,97.2684,-506.32364,1484.36548,123.53898,-531.90192,1370.61804,0.31629,-354.73233,1261.63989,-23.81374,-609.15997,1238.35181,18.39448,-393.25568,1258.6051,308.80899,NA,NA,NA,-611.45972,1296.67065,224.55956,-551.09351,935.76233,-49.17498,-399.50076,1010.79529,457.06351,-383.04578,805.52502,-116.66228,-327.33105,765.08014,449.28314,-540.12744,850.49823,77.34313,-423.13229,843.57019,234.30139,-719.5589,936.21063,352.62415,-729.4541,448.76953,89.23106,-438.20612,459.66446,287.14102,-800.1604,104.15096,222.79306,NA,NA,NA
626,6.25,-326.11002,1346.67493,94.34504,-502.43832,1483.75854,120.3186,-528.89807,1369.44641,-2.42699,-352.48779,1259.45447,-25.07496,-606.35815,1237.20898,16.81665,-389.83423,1258.48657,306.57529,NA,NA,NA,-608.38806,1296.45374,222.45303,-549.7337,934.8559,-50.85521,-396.54346,1011.48785,455.42987,-381.45056,803.65594,-117.42757,-322.87454,764.66418,445.92477,-537.12592,849.09058,80.16365,-419.92825,843.22272,233.37195,-715.86377,935.979,352.03564,-728.20013,448.69803,89.25602,-436.832,459.55887,286.00357,-799.47809,104.64844,224.68311,NA,NA,NA
627,6.26,-323.17358,1345.22949,91.6335,-499.02686,1482.83093,117.1275,-525.91394,1368.22815,-5.24826,-349.93976,1257.7561,-26.60369,-604.00446,1237.24329,15.25717,-386.75876,1258.45984,303.75513,NA,NA,NA,-604.66595,1296.43506,220.32715,-548.40338,934.08276,-51.4861,-393.87643,1011.70166,453.66849,-379.93277,802.5318,-118.5883,-319.36285,765.30493,443.65823,-534.75165,848.3963,78.73633,-418.01505,842.30243,232.53224,-713.73358,937.35229,351.12637,-727.27692,448.90762,89.3343,-435.37036,458.85016,285.80667,-799.30402,105.09068,224.5311,NA,NA,NA
628,6.27,-320.19598,1344.43262,89.35862,-496.19214,1482.79224,114.08823,-522.7865,1366.56262,-7.41701,-347.54153,1256.47998,-28.80189,-601.6001,1236.12036,13.99606,-383.76199,1258.09949,300.92123,NA,NA,NA,-601.80267,1296.74805,218.49988,-546.65845,932.77118,-52.2774,-390.02142,1011.60272,452.13483,-378.54703,800.65741,-118.60661,-314.97409,765.56024,440.33841,-532.9483,847.68842,77.51328,-416.16556,841.76514,231.5076,-710.75873,937.51996,350.65189,-725.59595,448.66174,89.12442,-433.37152,458.57355,285.14844,-799.19513,105.48251,224.38158,NA,NA,NA
629,6.28,-317.21326,1343.17395,86.48076,-492.65305,1482.16687,111.39924,-519.85822,1365.99548,-10.16271,-345.20801,1254.6792,-30.75533,-598.80743,1235.46814,12.35321,-380.41888,1258.56885,299.43005,NA,NA,NA,-598.77527,1297.00659,216.77463,-545.59003,931.68683,-53.00623,-386.56848,1012.16162,450.85217,-376.98853,799.23755,-119.2774,-311.59164,765.96503,437.16339,-531.07147,847.51331,77.06987,-411.81271,842.27167,229.98607,-708.15302,937.9502,349.52438,-724.87714,449.0126,89.46117,-432.37289,458.66492,284.72839,-799.06104,105.80479,224.36682,NA,NA,NA
630,6.29,-314.47659,1342.4259,84.2854,-490.02139,1481.68408,108.31325,-517.67224,1364.97461,-12.0948,-342.40454,1253.56592,-33.31506,-596.56183,1235.47961,10.48534,-376.83344,1258.02209,296.73746,NA,NA,NA,-596.0799,1297.24841,215.27826,-544.85187,930.93884,-54.00662,-383.40964,1012.27765,449.0191,-375.64716,797.71698,-120.00758,-308.21091,766.07092,434.39972,-530.32751,847.77832,74.95154,-411.07733,841.65656,228.90457,-705.85809,938.71802,348.98175,-724.24286,449.40094,89.05015,-431.33273,458.04962,284.10379,-798.86182,106.12414,224.19754,NA,NA,NA
631,6.3,-312.70364,1341.26306,82.284,-487.0278,1481.65442,105.83469,-514.95789,1364.27185,-14.5554,-339.7865,1252.31665,-36.93131,-594.55225,1234.50024,8.56197,-373.95041,1257.99438,294.85419,NA,NA,NA,-592.83362,1297.03894,213.38617,-543.6684,929.48352,-53.49055,-380.81052,1012.65796,447.44098,-374.93439,796.38531,-120.57292,-304.71222,766.19403,431.6254,-527.70734,847.04999,74.89318,-409.60617,841.74341,226.79736,-702.78064,938.91876,347.6004,-723.38818,449.63419,89.01811,-430.40469,457.77576,283.42932,-798.71057,106.39591,224.03334,NA,NA,NA
632,6.31,-309.63391,1340.86938,79.78489,-483.6163,1480.9541,103.24438,-512.51263,1363.46802,-16.12275,-337.97845,1251.35742,-37.23168,-592.38965,1233.8584,7.55055,-370.68933,1258.31079,292.46741,NA,NA,NA,-590.2616,1297.32336,211.93053,-542.8844,929.01648,-54.1056,-377.51483,1013.13055,445.49091,-374.05377,794.83453,-121.34708,-301.16016,766.0636,429.05527,-527.08667,847.38257,74.20627,-408.24329,840.64349,226.07332,-700.5976,939.67645,347.02789,-722.71387,449.74286,88.90981,-427.84079,458.04102,283.18442,-798.51758,106.79654,223.87672,NA,NA,NA
633,6.32,-307.27145,1339.88806,77.22092,-481.47208,1480.79395,100.74719,-510.27411,1362.52954,-17.52886,-336.13199,1250.58606,-39.91098,-590.60876,1233.79553,6.13746,-367.83466,1258.48877,290.31122,NA,NA,NA,-587.30084,1297.41321,210.41565,-542.21008,927.22388,-54.34345,-374.15375,1012.97388,443.54504,-373.29666,793.87103,-122.0181,-298.00381,766.32782,425.93036,-525.41394,846.46686,74.43509,-405.86609,841.06104,224.61163,-698.06122,939.91382,345.88242,-722.11731,450.14981,88.40616,-426.87012,457.55627,282.85471,-798.37183,107.07767,223.79924,NA,NA,NA
634,6.33,-304.57086,1340.01306,74.65527,-478.43033,1480.46289,98.63876,-508.04553,1362.67493,-19.69437,-333.68539,1249.82678,-41.87469,-588.66809,1233.11975,5.42523,-365.18112,1257.79834,288.39825,NA,NA,NA,-584.53461,1297.72131,208.87982,-541.68365,926.66071,-55.16871,-370.14975,1012.92767,442.32599,-372.68201,792.76434,-121.88672,-295.12247,766.43182,422.46823,-524.97125,845.854,75.48103,-404.07706,841.14874,222.71614,-695.9967,940.72314,345.69852,-721.93457,450.19193,88.39146,-426.02927,457.41797,282.58127,-798.29065,107.38573,223.72881,NA,NA,NA
635,6.34,-302.33417,1339.10474,72.61516,-475.96887,1480.47119,96.35789,-505.75363,1361.6145,-21.8266,-331.75684,1248.58044,-45.269,-586.8205,1232.63257,4.61481,-362.45047,1258.04614,286.38586,NA,NA,NA,-581.97491,1297.75415,207.70917,-541.5625,926.05255,-55.92194,-367.36874,1013.36609,440.37555,-372.51801,791.97058,-122.87733,-292.13953,766.07404,420.04218,-523.70258,845.78394,74.08643,-403.00821,841.35162,222.0547,-693.67236,941.55969,344.12866,-721.13733,450.35184,88.16857,-425.49414,457.2934,282.27118,-798.10645,107.8182,223.35605,NA,NA,NA
