"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
357,3.56,-259.66901,1434.77197,728.96405,-335.8938,1681.96301,564.9549,-207.92102,1565.21924,573.79291,-379.3942,1525.9032,724.80542,-232.32542,1440.60242,451.73798,-512.89056,1422.78394,620.21649,-331.35855,1316.42468,595.97784,-434.66885,1416.48425,447.96957,-76.49017,1120.61377,470.50342,-620.30646,1094.1217,616.18292,-7.49805,902.85779,537.22284,-643.17706,848.76624,669.40924,-242.99377,1013.43744,600.62152,-358.95163,994.81305,676.20575,-428.08347,928.36975,414.45789,-315.48062,453.59207,343.11215,-397.1604,552.79327,680.69531,-452.18747,157.31943,192.31837,-277.74579,242.47321,918.52167
358,3.57,-254.41852,1436.28772,740.12292,-331.42725,1683.46338,574.93768,-203.41899,1566.76282,583.93298,-374.73236,1527.47595,734.89099,-227.62914,1442.40588,461.99426,-507.95633,1424.35132,630.73566,-326.49863,1318.85535,606.94226,-429.77853,1417.98145,458.24561,-72.93003,1121.55273,478.32831,-615.44629,1095.54248,625.4425,-4.77778,903.20166,543.6817,-640.797,850.4126,677.30499,-235.8873,1016.1153,611.2627,-352.07837,997.07898,687.12091,-422.68127,930.02527,425.97131,-307.51569,454.97873,355.68213,-392.09,555.85614,693.31403,-445.86273,164.353,199.17975,-266.06467,237.97379,924.90576
359,3.58,-249.54675,1438.81042,751.04974,-326.73193,1685.05396,584.89337,-198.94263,1568.65784,593.11639,-369.40976,1528.53223,745.07605,-222.23111,1446.20203,470.91351,-502.84561,1425.86646,640.84479,-320.63715,1320.78906,616.95679,-425.24603,1419.45325,468.71613,-69.28928,1122.55688,485.59122,-610.54779,1097.17029,634.72418,-2.07915,903.29803,549.99329,-637.02539,852.04797,684.74738,-229.25999,1018.15784,621.17633,-345.40811,1000.16516,697.90576,-417.42706,932.2262,437.51523,-300.76038,456.1532,371.44812,-385.86844,558.49072,706.03992,-441.90186,170.96181,208.88422,-255.1405,234.57764,928.50983
360,3.59,-244.75217,1440.19067,759.40491,-322.22089,1686.72314,594.89679,-192.84583,1569.46899,604.46143,-365.30377,1531.04138,755.57245,-217.6684,1448.23816,481.80255,-497.27301,1427.72644,651.17615,-315.24442,1323.03528,627.14264,-420.22318,1420.83008,478.69186,-65.85163,1123.70593,493.55188,-605.9212,1099.55481,644.12622,0.39988,904.19165,555.1889,-633.16156,853.97046,693.47595,-223.31168,1020.50537,630.10541,-338.06638,1002.58398,708.93298,-412.29596,934.28235,448.92163,-294.74063,458.21848,387.54044,-381.77603,562.86768,719.48596,-434.05417,181.74106,221.43762,-245.02789,230.6633,931.72839
361,3.6,-239.32364,1442.19214,771.10974,-317.71124,1687.93188,604.65552,-188.45776,1571.1499,613.72247,-360.16476,1532.651,765.61011,-212.91872,1450.39185,490.86502,-492.00397,1429.30847,661.34851,-309.9852,1325.36633,637.81079,-415.50253,1422.12915,488.94556,-62.23007,1125.25525,500.43015,-600.93494,1101.25366,653.56372,2.2483,904.7583,561.50409,-628.82098,856.0885,702.17236,-217.17172,1024.01428,641.64703,-331.80359,1005.40466,718.86658,-407.42706,935.97882,460.36884,-287.13419,459.95755,407.97122,-376.50125,565.46429,732.14832,-427.6767,192.79109,236.14047,-235.27765,225.18329,933.46924
362,3.61,-235.21774,1444.08997,780.64972,-313.48444,1689.5083,614.17035,-184.37218,1573.29468,623.19708,-355.06424,1533.81262,774.79712,-208.30922,1452.56238,500.00778,-487.05328,1430.70264,671.64337,-304.42239,1327.34314,648.28009,-410.48264,1423.28796,498.84927,-58.37599,1126.05396,508.36838,-595.9931,1103.07056,663.29724,5.90968,904.4256,568.44519,-624.61847,858.45819,711.56812,-211.02672,1026.6936,650.53668,-324.87799,1008.54773,729.53168,-402.91159,937.02618,471.59686,-278.31064,460.43524,429.19104,-371.51151,567.83942,744.87543,-420.07596,204.55557,250.3076,-226.37184,219.05742,933.88922
363,3.62,-230.09538,1445.48792,789.42365,-308.48975,1691.25195,623.3288,-178.40561,1574.67615,633.33405,-350.76114,1535.55811,784.58545,-203.74619,1454.18982,508.77924,-480.81979,1432.34497,682.06433,-298.77237,1329.38452,658.09106,-405.65924,1424.30847,508.73154,-54.52386,1127.10681,514.4397,-591.07654,1105.19592,672.96179,6.9363,905.96796,571.51044,-619.89941,860.06702,720.72821,-205.95552,1028.38928,658.61017,-318.92184,1011.06213,739.94421,-398.27869,938.67609,482.67505,-269.138,459.88318,451.4155,-366.19254,569.67596,757.59003,-410.59604,216.03622,265.56879,-216.09814,211.43457,933.38135
364,3.63,-224.9366,1447.26648,800.39447,-303.97922,1692.68274,632.80585,-174.19717,1576.55652,643.28558,-345.99753,1536.39343,793.1557,-198.35635,1455.9458,518.65009,-475.94653,1434.0083,692.00928,-293.56024,1331.47485,667.19495,-400.69684,1425.45728,518.5401,-50.55276,1128.10925,521.87067,-586.17688,1106.86121,682.63873,10.21372,905.2348,576.83698,-614.67133,862.0697,730.23315,-200.26749,1030.93372,667.89722,-312.68423,1013.82104,749.78094,-393.42474,939.32953,493.24951,-258.62354,458.87952,473.19882,-361.27359,571.55359,771.28564,-399.50803,228.30605,280.11862,-208.78653,203.71588,931.83685
365,3.64,-220.49194,1448.33691,808.53821,-299.06851,1694.40771,642.77142,-169.41039,1579.2998,652.51721,-341.40756,1537.62085,802.50897,-193.79877,1457.78162,526.29248,-469.66571,1435.17126,701.72937,-286.99164,1333.21887,677.38397,-395.83878,1426.93518,528.60809,-46.89441,1128.43921,528.50714,-581.03656,1108.29553,693.12842,11.82326,905.04407,581.92255,-609.59155,862.82233,739.66205,-192.68623,1033.42542,678.69904,-305.86664,1015.70087,759.0105,-389.12628,940.53674,503.59756,-247.06409,458.04526,495.77374,-357.15988,572.95013,783.83295,-388.21207,240.86572,296.97601,-202.45111,195.8356,930.2981
366,3.65,-214.99989,1450.11255,818.11523,-293.7894,1696.41846,652.22949,-162.95425,1580.96484,663.18188,-337.18466,1539.09912,811.82635,-188.67584,1459.82678,534.96246,-464.07233,1436.09875,711.66846,-281.16467,1335.08569,686.58612,-390.40399,1427.92334,537.76794,-42.67463,1129.72656,535.45966,-575.78265,1109.56787,702.84039,15.21727,904.02026,586.47015,-604.44507,864.31677,749.73798,-186.60538,1034.36462,687.24701,-300.1319,1017.50305,769.13983,-384.49725,941.48181,514.24902,-233.98315,457.39151,515.76532,-353.19971,574.12604,796.77112,-374.29199,251.12085,316.10052,-197.13191,188.46327,928.60425
367,3.66,-209.80919,1452.1228,827.84473,-288.11835,1697.89282,661.7428,-157.97005,1583.16809,672.81549,-331.60605,1540.651,820.79431,-183.30736,1461.27405,543.29272,-457.93478,1437.72229,721.61139,-274.76559,1337.14441,695.23279,-385.49597,1429.67041,547.56348,-38.71916,1130.13647,542.66431,-570.46069,1111.21265,713.31,17.86728,903.22772,590.7215,-599.22205,865.57855,760.3797,-180.9111,1034.6416,695.1651,-292.87277,1018.58948,779.16199,-380.51892,942.7619,524.3208,-219.16954,458.31381,531.66315,-349.96179,575.78546,810.37372,-357.29623,263.24185,327.68222,-193.26323,181.75826,926.18219
368,3.67,-205.58795,1453.45972,836.83704,-282.83344,1699.7146,671.5108,-152.95117,1584.65918,682.38049,-326.63263,1542.45935,830.3894,-177.86983,1462.77832,552.09094,-452.4122,1439.39429,731.68378,-268.32013,1338.86169,704.06903,-380.38571,1431.25562,557.05719,-34.45082,1130.94312,549.34479,-564.7843,1112.45154,723.50702,20.12508,902.89667,595.96442,-593.18451,866.64337,771.09192,-174.77614,1035.63232,704.29724,-286.87085,1019.427,788.09387,-375.93631,944.61896,534.05731,-203.28169,461.79889,548.97455,-346.77304,576.99152,824.83148,-344.13818,273.28632,344.66437,-189.83562,175.79063,923.31995
369,3.68,-199.69031,1455.17004,847.69586,-277.7059,1701.30273,681.05194,NA,NA,NA,-320.80219,1543.40186,839.44739,-172.86536,1464.50928,559.33435,-445.94284,1440.77686,741.33374,-262.09329,1340.70691,713.12653,-375.11789,1433.16284,566.54932,-30.1356,1132.28955,555.79181,-559.45398,1114.13062,734.08948,23.02995,902.00531,599.00244,-586.81824,867.73395,780.06891,-168.9014,1035.98621,712.52155,-279.58383,1020.67273,797.328,-371.39813,945.90576,543.82623,-188.37875,464.95978,563.88098,-344.24628,577.88947,839.8457,-328.53055,281.2012,363.48178,-189.63141,173.24937,921.13928
370,3.69,-194.99739,1456.07837,855.53479,-271.87579,1703.1106,690.60712,-141.40857,1588.83569,701.65027,-316.51752,1544.74597,848.7359,-167.72331,1466.4729,567.8327,-436.68246,1437.9624,755.76813,-256.97171,1341.88037,721.00946,-369.92749,1435.14905,575.86121,-25.88452,1132.63696,563.20502,-553.81946,1115.81152,744.65509,25.66698,901.83728,603.66162,-580.78473,870.02814,791.49451,-163.12,1036.81189,720.64972,-273.81461,1021.69159,806.44287,-366.89288,947.49823,553.36035,-172.25208,467.22629,578.36255,-341.56732,577.83813,854.28351,-313.36197,289.70059,382.09079,-189.27525,171.58217,917.58295
371,3.7,-188.76425,1457.17529,865.25208,-265.72449,1704.43616,700.3382,-135.38425,1590.27087,711.58868,-311.06219,1545.79688,857.95917,-163.37212,1466.28845,576.33569,-432.38416,1440.98938,763.74152,-250.65469,1343.30432,729.77527,-364.76718,1436.79578,585.19141,-21.77377,1134.14734,568.91534,-548.07855,1117.41113,755.21075,28.87696,900.96832,607.90491,-574.05774,871.45349,802.58063,-157.49887,1036.75195,728.2597,-267.30869,1022.61517,815.28741,-361.82953,948.91278,562.77649,-157.56442,466.56934,597.43164,-340.09866,578.55145,868.4021,-297.68365,296.36365,400.44592,-186.19997,169.60881,913.77985
372,3.71,-184.23332,1458.00317,874.40802,-260.55164,1705.77295,710.50946,-129.40938,1591.22522,722.28125,-305.76678,1546.46277,866.60095,-157.38368,1468.55811,584.97369,-426.75061,1443.36328,772.31708,-244.81413,1344.92493,738.31921,-359.49313,1438.58435,594.43866,-18.04259,1135.06873,575.04431,-541.8772,1119.38672,765.32477,30.87411,900.96216,611.63708,-567.16254,872.83923,813.05542,-151.57037,1039.08557,736.6109,-261.58273,1024.10022,823.63831,-357.07178,950.83575,571.88367,-142.04256,468.59845,613.78625,-338.86978,579.35181,881.87091,-282.71689,301.55005,419.29495,-189.66978,169.73535,910.99359
373,3.72,-178.25876,1458.50354,882.78937,-254.61803,1707.63977,720.03967,-123.82521,1592.01672,730.3432,-300.39426,1547.12439,875.69794,-151.50056,1471.20154,592.76373,-421.04175,1448.11145,780.23981,-238.95303,1345.75635,745.55469,-354.25787,1440.72009,603.64893,-13.48562,1135.77539,580.85291,-535.51233,1121.34607,776.08636,34.31211,900.80585,614.33148,-560.00122,874.09778,824.26343,-145.82001,1041.18201,744.88666,-255.55022,1025.55212,832.10773,-352.5936,952.90637,580.57166,-127.31704,470.9671,633.92041,-337.04733,581.21918,894.39813,-267.41849,306.39072,438.03476,-190.04977,169.05495,908.43628
374,3.73,-172.8716,1459.59875,892.10529,-248.82027,1708.23425,729.91223,-118.11107,1593.76587,741.31201,-294.63974,1548.50012,884.96063,-146.57388,1472.35022,600.11377,-414.41064,1449.79761,789.59607,-232.75679,1347.9386,755.20703,-349.20184,1442.45972,613.00946,-9.34582,1136.32886,585.93182,-529.60089,1123.55261,786.96863,37.01062,901.00629,617.15424,-552.17352,876.8819,835.98419,-141.47169,1043.01196,753.44159,-249.69522,1027.05017,840.69611,-347.41415,954.56262,588.70129,-111.10466,473.40131,650.29993,-334.89343,584.07159,906.73376,-252.18013,309.35696,457.5802,-191.41615,169.63152,905.63208
375,3.74,-168.19395,1458.99353,900.33447,-242.24252,1709.93799,739.93005,-112.74155,1595.12024,749.74365,-289.16388,1548.81458,894.08051,-141.45004,1473.13818,608.55463,-407.72327,1451.40344,799.46765,-227.25565,1348.3186,762.99225,-344.0943,1444.2063,622.28143,-5.36735,1137.25781,591.92236,-522.7923,1125.62366,797.5509,40.23195,900.5069,620.56171,-544.3396,878.89581,847.55188,-136.33296,1045.83887,761.53534,-244.97824,1029.14307,849.25476,-342.41882,956.5069,596.88892,-94.69598,475.30182,668.30353,-333.43494,585.46411,916.8382,-237.55257,312.21194,477.39233,-193.4095,169.82501,904.42944
376,3.75,-162.53532,1459.61926,910.11633,-235.72571,1710.68274,750.05603,-107.87769,1595.45825,759.4931,-283.88443,1549.47278,903.12305,-136.38383,1474.64026,616.96051,-401.45642,1453.14697,809.52423,-221.42776,1349.02039,770.23126,-338.46808,1446.22778,631.36359,-1.16869,1137.53906,596.41315,-515.92603,1127.33691,808.16193,43.98069,900.57056,623.56421,-536.3808,881.26447,859.2525,-131.16443,1048.36194,769.867,-238.88388,1031.00586,857.84698,-337.47296,958.21411,605.55634,-77.7538,479.09906,686.88904,-331.97455,586.83466,922.92505,-221.90842,313.24277,496.922,-195.3114,169.4091,903.17908
377,3.76,-158.31342,1458.80518,918.57074,-230.22237,1711.96411,760.51636,NA,NA,NA,-278.95035,1549.37805,912.02173,-130.80008,1475.63232,625.12396,-394.29013,1453.70288,818.39276,-215.4884,1350.25378,778.87775,-333.40787,1447.70239,640.78076,3.76321,1137.74817,599.81146,-509.51147,1129.26208,819.29767,46.2772,900.57367,625.60754,-528.0769,883.26428,871.51691,-127.06392,1050.74805,778.51074,-233.43079,1032.57214,865.52832,-331.59924,959.5661,614.09851,-79.43919,470.96057,720.85065,-330.59848,586.71582,928.11365,-206.91632,313.57834,517.10516,-196.78336,168.37607,902.03168
378,3.77,-153.31837,1459.36768,928.0733,-222.96164,1712.94653,770.19336,NA,NA,NA,-273.55576,1549.55054,920.91504,-125.1515,1476.39697,632.76904,-387.85703,1456.84412,828.93982,-209.39804,1350.98779,786.58105,-327.96555,1449.15027,649.91235,7.30633,1138.02222,605.22235,-502.48465,1130.95374,830.59399,49.43682,900.35681,627.93671,-518.63806,884.71442,883.71338,-121.72513,1053.48792,786.06512,-227.47035,1034.02173,873.46722,-325.54764,959.94702,622.0318,-57.3799,476.89731,715.82452,-329.36212,585.01154,932.28687,-192.02759,313.00662,538.79858,-198.18024,166.30421,901.20538
379,3.78,-147.83092,1457.73938,936.86554,-216.75507,1713.70776,780.44708,-89.38371,1597.16711,788.36566,-268.09824,1549.18762,929.51599,-119.6544,1477.19519,640.81549,-381.05042,1458.20764,838.36212,-203.12698,1352.0094,795.18921,-322.41519,1450.45313,659.19745,11.51618,1138.67786,610.3844,-495.72549,1132.39319,841.74408,53.36716,900.55975,629.75793,-509.70572,886.35638,896.64667,-116.58416,1055.50513,794.5401,-221.63734,1035.30347,881.89722,-319.72861,961.12408,630.08038,-26.44037,488.59717,738.89502,-329.21939,582.60425,936.32538,-176.68303,310.84241,559.19611,-199.40683,163.81679,901.48999
380,3.79,-143.22627,1456.94971,943.67938,-211.22279,1714.31543,791.23804,-82.83654,1597.7229,800.79681,-262.91794,1548.83301,938.51917,-114.37022,1477.91199,648.68073,-374.00497,1458.0293,847.49017,-197.51691,1353.06897,803.04504,-316.91757,1451.5083,668.52167,15.33201,1138.85938,615.19409,-489.05212,1133.60144,853.02747,55.80414,899.95374,633.25342,-501.48306,888.52881,909.52356,-111.03485,1056.75598,802.46088,-215.77071,1036.1178,889.68396,-313.29965,961.79608,637.57593,-11.69313,490.87958,755.21136,-328.90094,580.06458,939.47882,-161.41356,308.03397,581.57788,-200.48543,160.69206,901.81744
381,3.8,-138.30751,1457.66113,954.98914,-204.76564,1714.36304,801.25171,-76.9818,1597.40503,809.5202,-257.93073,1548.28088,947.40912,-108.72198,1478.59668,656.46417,-366.98083,1460.17249,857.34155,-190.269,1353.13245,812.06665,-311.48376,1452.29651,677.84094,19.25167,1138.81848,621.05206,-481.47406,1134.26355,864.19427,59.13173,899.97546,635.3656,-492.33658,890.42206,922.49902,-104.96425,1057.74036,809.65167,-209.98039,1036.98242,897.53809,-307.04962,962.29688,645.33734,-18.10761,484.41443,789.41504,-329.58826,577.25793,942.12122,-145.99596,304.0423,602.63495,NA,NA,NA
382,3.81,-133.52838,1456.35193,963.17035,-199.55598,1714.60913,811.88959,-71.23882,1597.88342,820.36975,-252.87891,1547.52527,956.14362,-103.1547,1478.80188,664.00696,-360.34192,1461.06946,866.85321,-184.2494,1353.8761,819.78943,-305.29623,1452.73425,686.65625,23.95503,1138.66809,625.45837,-475.22903,1135.42261,875.60791,62.6222,899.5528,638.62872,-484.38385,892.34277,935.91321,-99.67549,1058.48315,817.1662,-204.14307,1037.5531,905.33105,-300.61514,962.32788,652.56732,-5.83903,487.51965,806.89392,-329.46347,575.41846,943.3197,-129.93935,299.57361,623.72968,NA,NA,NA
383,3.82,-128.35957,1454.95911,971.54102,-193.66608,1714.57458,822.16693,-65.25686,1597.94202,831.39362,-248.00627,1546.37805,965.04761,-97.62432,1479.08203,672.46637,-353.03467,1461.30786,876.01141,-177.63248,1353.78821,827.88147,-299.69397,1452.97986,695.99921,27.63706,1138.30737,629.98328,-468.25201,1136.06921,887.64398,65.76678,899.62292,640.12872,-473.9454,893.24579,949.51575,-93.43217,1057.90564,824.46613,-197.04114,1036.89014,913.052,-294.55341,962.82135,660.44482,10.67785,493.70313,817.26013,-329.90268,571.7442,944.11084,-114.7308,293.0509,645.25702,NA,NA,NA
384,3.83,-123.56579,1454.22632,982.7525,-187.9055,1714.48657,832.19336,-58.9033,1597.98767,842.0968,-243.60091,1544.89575,973.58563,-91.71273,1479.19495,680.32562,-346.34076,1462.23987,886.26575,-171.72607,1353.67627,835.49237,-293.98593,1453.74255,705.54132,31.48001,1137.91357,634.17957,-460.74887,1136.51282,898.99152,69.54742,898.38348,642.50397,-464.67136,893.92981,963.26312,-86.86143,1057.47131,833.06714,-191.2429,1037.07739,921.38092,-287.72858,962.8877,667.91888,22.49385,495.91196,833.24426,-330.3877,569.09326,944.75232,-98.50089,287.3118,666.41034,102.92004,782.0979,708.43121
385,3.84,-119.10946,1452.22205,991.17609,-181.54483,1713.59521,842.67041,-52.35367,1598.20923,854.24036,-239.05669,1543.51147,982.71667,-85.90272,1479.18005,688.26202,-339.18924,1461.66284,894.7309,-164.55931,1353.85425,844.49188,-287.64771,1453.45605,714.41559,35.4373,1137.33655,639.07117,-453.57846,1136.9884,910.76721,73.42854,897.11749,645.33942,-455.98596,894.61896,977.03894,-80.38036,1056.89526,839.99579,-184.61705,1036.55688,929.46008,-280.76135,962.78314,675.22626,54.92762,510.16605,827.05878,-330.16803,566.58606,944.29749,-82.72182,278.76285,688.80408,NA,NA,NA
386,3.85,-114.49495,1452.19458,1003.15588,-175.67314,1712.96887,852.73468,-46.91976,1597.67883,865.08307,-233.87784,1541.88281,991.37677,-79.75204,1478.8219,696.7348,-331.91849,1461.26099,904.18646,-158.71835,1353.0282,852.28387,-281.61926,1453.28455,723.75323,39.81987,1136.96643,643.88483,-446.51596,1136.47253,922.28448,76.66917,896.55457,647.88702,-446.99948,895.35602,991.60852,-74.34779,1056.71729,847.86902,-177.96547,1035.97974,937.21594,-274.50562,962.55603,683.2218,68.35156,512.75061,838.92371,-330.97021,564.41528,944.1355,-66.00463,270.2009,710.43665,NA,NA,NA
387,3.86,-110.01926,1450.26587,1011.24835,-169.31558,1712.10034,863.00452,-40.73645,1597.60999,875.68286,-229.50478,1540.82727,1000.42651,-73.02792,1477.67773,704.53912,-325.81802,1461.36768,914.16766,-151.59766,1352.44324,860.62042,-275.01892,1452.84192,732.7879,44.35076,1136.0166,648.19788,-439.05753,1136.26233,934.19171,80.14092,896.12555,650.41449,-437.1691,895.6944,1005.23187,-68.32225,1055.31946,855.40887,-170.96028,1034.68604,945.21643,-268.03674,962.27338,690.64252,79.55687,514.5199,850.65607,-331.2616,562.19781,943.30341,-49.2562,260.30231,731.21582,NA,NA,NA
388,3.87,-104.48583,1449.02747,1022.05713,-163.11436,1711.03882,873.35089,-35.9347,1594.66406,884.75079,-224.2079,1539.50903,1009.73083,-67.22696,1477.59778,713.64722,-318.1026,1460.05396,922.93805,-144.9026,1351.67603,869.5871,-268.60403,1452.23792,741.83582,48.56965,1135.06653,652.69543,-431.85971,1135.91638,946.08142,84.38577,893.13208,652.21503,-428.74799,896.53583,1019.06897,-61.00196,1054.86743,863.44116,-164.55113,1034.02271,954.12396,-261.59589,962.12646,698.32574,90.63744,515.77789,861.88434,-331.3775,560.49951,942.68524,-32.18845,249.84528,752.77606,114.89378,787.85449,740.07892
389,3.88,-99.74782,1446.84326,1029.97131,-157.86646,1709.95032,883.78436,NA,NA,NA,-219.95645,1537.56348,1018.72443,-60.74365,1476.78003,722.29926,-311.16052,1458.98999,932.26721,-138.69986,1350.01794,877.59497,-262.10205,1451.65063,751.2384,53.18172,1134.17712,657.34106,-423.20053,1134.08826,957.94391,88.26723,892.53766,654.78339,-419.88019,896.32251,1033.83044,-54.27682,1053.4574,871.35284,-157.25153,1032.43457,963.27979,-255.28548,961.68341,706.07745,101.36222,516.83087,872.2121,-332.12622,559.47906,941.58521,-14.88881,238.46344,773.5849,NA,NA,NA
390,3.89,-95.16975,1445.48645,1042.86145,-151.12033,1708.50635,893.85022,-23.53891,1592.98511,907.54523,-214.9061,1535.96851,1028.01221,-54.40319,1475.92004,731.32709,-304.56891,1458.01697,942.03198,-131.23804,1348.45154,886.52924,-255.90097,1450.99133,760.64752,57.64246,1133.17212,662.45776,-417.21945,1133.95605,969.9903,91.65964,890.71008,656.32513,-410.44135,895.75665,1047.84485,-48.67733,1052.20557,878.72534,-151.1055,1030.60107,967.63861,-249.26489,961.34418,713.76984,111.58736,517.81274,881.33472,-332.01508,558.43066,940.81635,2.65366,226.24744,794.29724,NA,NA,NA
391,3.9,-90.73017,1444.08875,1053.72729,-144.77336,1707.01563,904.12439,NA,NA,NA,-209.64845,1534.33984,1037.43262,-47.34237,1475.30359,740.5614,-297.80148,1456.58337,951.58026,-124.10932,1346.89514,894.54236,-249.50458,1450.10815,770.2641,62.9181,1132.37549,667.5683,-408.34717,1131.72607,981.17633,95.56075,890.54059,659.61182,-401.0618,894.9776,1062.34497,-41.40599,1050.68372,886.31671,-144.29173,1029.05994,974.73425,-242.27203,960.32074,721.92957,120.74032,517.70135,888.15009,-331.91443,556.71857,940.59357,20.44013,213.03439,814.78143,NA,NA,NA
392,3.91,-85.51791,1442.255,1064.46411,-138.15463,1705.52637,914.28168,NA,NA,NA,-204.65968,1532.6554,1046.62463,-40.68166,1474.41638,749.97595,-290.1629,1453.9082,960.14526,-117.4465,1345.11438,904.40997,-242.83057,1448.84656,779.27649,67.77044,1131.08997,673.00043,-400.79749,1129.75745,993.48676,99.97359,889.87665,663.56958,-392.517,894.93622,1076.0874,-34.65529,1050.40015,895.14087,-138.09962,1026.51636,982.19739,-235.38824,959.47961,730.20209,127.23376,517.82214,897.90936,-332.26968,556.18439,939.52759,39.54458,200.0164,835.16699,131.95273,784.1214,754.60461
393,3.92,-80.38647,1440.29529,1074.25,-131.1933,1703.69568,924.18597,NA,NA,NA,-199.45851,1530.78845,1056.12317,-33.62452,1472.99292,759.91937,-284.18494,1450.81104,969.18127,-110.68619,1343.974,913.48096,-235.92957,1447.80054,788.52051,72.90489,1130.4032,678.32123,-393.5856,1128.25452,1005.08069,103.33961,889.94067,667.31268,-383.0946,894.28473,1090.09387,-27.91681,1048.60657,902.50861,-130.92578,1025.13306,990.85425,-228.68338,958.57275,738.10602,132.99774,516.258,905.76147,-330.99286,554.72339,938.9361,58.34486,186.2914,854.90045,NA,NA,NA
394,3.93,-75.04842,1438.19873,1084.60901,-124.6897,1701.6897,934.586,NA,NA,NA,-193.60066,1528.72522,1065.35889,-26.53025,1471.81226,769.52142,-277.44553,1448.98206,978.39526,-103.71934,1341.37854,922.40906,-229.08571,1446.72595,797.85034,78.38147,1128.84485,683.52374,-386.08627,1126.57996,1016.61139,108.03427,889.15094,671.22327,-374.20816,894.17065,1104.11987,-20.69255,1047.36426,911.54358,-123.81554,1023.12158,998.37506,-220.81631,957.11084,745.72589,137.25203,512.51221,912.93964,-329.14426,553.97485,939.02319,79.33395,172.50806,876.03632,-248.46098,125.57175,920.56067
395,3.94,-69.93843,1436.44446,1094.7627,-118.41113,1700.14648,944.80383,NA,NA,NA,-188.81354,1527.31885,1075.53101,-19.21537,1470.32056,779.5979,-270.14319,1446.61621,987.32324,-96.72354,1339.66931,932.69049,-222.24965,1445.42847,807.40887,84.36433,1128.27454,689.46021,-379.03439,1124.6073,1028.23438,112.70093,887.23492,675.92651,-365.10474,892.67426,1117.91272,-14.04259,1045.90308,919.9538,-118.21175,1021.09137,1006.48059,-213.71681,956.11627,753.49304,141.17772,508.49606,919.83411,-327.45898,553.75793,939.7514,100.36801,160.12279,895.37378,-249.94374,118.87729,922.2171
396,3.95,-64.4153,1434.1615,1104.56042,-111.76932,1698.09583,954.88934,NA,NA,NA,-183.03043,1525.21191,1085.14954,-12.5294,1469.06177,790.03076,-264.09814,1444.40576,996.86658,-90.08614,1337.58691,942.06909,-215.3593,1443.94568,816.79846,89.67279,1127.17322,695.36493,-372.36813,1122.63879,1039.44348,115.91589,884.88428,677.09674,-356.15128,892.19751,1132.29565,-6.2794,1044.24561,928.80023,-110.19196,1019.61389,1014.93561,-205.70599,953.99237,761.96326,143.55151,503.08295,925.93896,-323.4028,552.93994,941.15479,123.11687,147.39882,916.24414,-254.69308,116.9652,924.55273
397,3.96,-59.05971,1432.10742,1115.56116,-104.68599,1695.80847,964.6734,NA,NA,NA,-177.51288,1523.26636,1094.71924,-4.63181,1467.17175,800.64667,-257.47119,1441.85217,1006.07513,-82.66492,1335.01807,950.62231,-208.13036,1442.14648,826.16547,95.92585,1125.60791,702.58954,-365.27286,1120.84595,1050.75427,NA,NA,NA,-347.28137,891.4256,1145.22742,0.73729,1042.66077,938.04529,-104.10849,1017.19946,1022.78137,-197.5141,952.71478,769.34198,146.36572,497.43207,932.10272,-318.99557,551.7865,943.57727,146.24297,136.60657,937.46124,-260.38544,115.29875,926.69385
398,3.97,-53.51093,1429.46069,1126.41125,-97.63264,1693.40344,974.59686,NA,NA,NA,-171.70244,1521.17322,1104.44922,2.38291,1465.41638,810.47894,-250.78305,1439.55176,1015.29224,-76.19725,1333.20203,959.95477,-200.72914,1439.91772,835.18182,101.38242,1124.43433,708.97052,-359.34561,1119.4502,1061.45203,127.15078,883.63013,685.09686,-337.9827,890.28467,1158.35315,7.71714,1040.81555,947.18768,-97.33172,1015.31549,1032.00342,-189.36061,950.25745,777.92731,148.51347,490.16992,936.66211,-313.73227,550.4068,945.90399,169.11624,127.30199,960.6106,-265.58484,112.38577,928.5282
