"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
288,2.87,-357.25211,1418.98096,482.02341,-504.10843,1658.08191,358.50449,-379.17789,1545.08533,318.62836,-473.69592,1507.00781,525.70801,-432.91113,1427.43359,210.88651,-640.28595,1391.88696,462.0416,-488.85364,1288.79077,365.72525,-634.4212,1409.68433,280.98633,-394.7496,1085.1781,73.2178,-742.15991,1089.77441,574.63861,-413.57382,848.82928,18.79904,-708.81891,888.81586,723.33405,-418.33429,1007.66266,328.53851,-511.61325,975.18036,420.20056,-632.3501,926.84375,175.11195,-280.14157,469.92352,281.22437,-737.4859,511.73047,341.75262,-102.74867,185.63971,325.62631,-765.85321,85.10469,245.2429
289,2.88,-347.11136,1418.65259,488.75864,-494.80453,1656.25183,363.04745,-369.69492,1542.98962,324.41357,-464.16083,1505.59558,531.54456,-423.12543,1424.98975,216.60484,-631.40723,1389.99109,467.04086,-479.6423,1286.90515,371.05661,-624.28632,1406.90186,286.43579,-384.68872,1082.73462,79.30416,-733.46942,1087.73071,579.24225,-403.41644,846.96167,21.1732,-700.76312,887.1521,727.78192,-408.56561,1006.46143,335.39368,-504.08609,972.59271,426.24033,-623.22809,925.03668,180.04878,-268.79752,468.22162,288.39078,-733.04932,510.41632,347.34836,-94.13559,183.05113,329.36331,-764.67212,83.99884,245.43362
290,2.89,-337.82526,1417.75134,494.40372,-485.33282,1655.33215,368.16351,-360.11893,1541.20251,329.71414,-454.23236,1504.37354,536.72119,-412.78702,1422.8147,222.57381,-622.65643,1388.49646,472.44626,-469.75693,1284.17468,376.6225,-614.48901,1405.0072,291.39124,-374.32376,1080.17322,85.63049,-724.45654,1085.54761,582.98456,-392.60828,843.41425,32.42313,-692.35474,885.82501,732.19391,-400.7446,1003.24707,341.19513,-495.5173,970.94281,431.16284,-613.57538,923.27222,185.0896,-256.79224,466.83597,294.94653,-728.43036,508.74573,352.96884,-84.70401,180.40126,333.54306,-763.66064,83.18038,246.95103
291,2.9,-328.23212,1415.22266,497.52563,-474.69821,1651.93042,372.97076,-350.24371,1540.04712,334.75388,-444.65149,1503.53955,541.74878,-401.97845,1420.47937,228.54568,-613.00317,1386.34277,477.10748,-461.21646,1282.21069,383.17279,-603.79291,1402.92505,296.80078,-363.31332,1077.65063,91.43339,-715.22198,1083.44312,587.55731,-382.30753,841.69836,35.01308,-683.99225,883.69696,736.91125,-390.95288,1001.03851,347.8699,-486.91495,968.39374,437.58139,-603.61926,921.37451,190.09778,-245.93889,466.18097,301.7005,-724.46021,507.17462,360.52814,-76.16669,176.52853,337.84897,-763.16992,83.67167,248.58118
292,2.91,-317.50842,1413.75745,501.82962,-466.26678,1651.3114,377.61984,-340.23773,1538.7196,340.42471,-435.26132,1502.34045,547.11365,-391.58652,1418.68945,234.1981,-602.94507,1384.68652,482.37686,-450.75269,1280.5304,389.7081,-593.37079,1401.03516,301.49344,-352.48898,1075.81104,98.13644,-705.80151,1081.20642,591.14105,-370.81955,838.34796,41.97748,-675.62439,881.84357,741.32227,-382.08691,998.53021,353.53693,-477.39502,966.4527,444.05746,-592.97797,919.79462,195.11714,-235.79007,465.43091,307.90454,-720.16034,505.8992,365.93048,-67.96423,171.66463,342.25427,-762.55969,83.38503,249.43062
293,2.92,-307.41321,1414.20203,509.89203,-456.35956,1649.98621,382.6106,-330.10818,1537.01575,345.83017,-425.57214,1501.63782,552.55621,-380.49188,1416.30334,240.69051,-593.00494,1382.91467,487.68094,-439.94278,1278.06226,395.00546,-582.27777,1398.74658,307.21942,-341.17468,1073.57056,104.63709,-696.65131,1079.11353,595.59174,-358.98666,836.8808,51.27777,-667.50885,879.27893,745.78503,-371.82144,996.89374,360.46262,-467.95776,964.48926,449.59241,-582.17529,917.9231,200.39201,-224.71938,464.35342,313.73862,-715.33569,504.48056,371.49603,-60.18388,165.70792,347.04614,-761.58502,82.49464,249.10948
294,2.93,-296.87704,1414.39319,516.99518,-446.84634,1648.08008,387.01089,-319.71362,1536.02087,351.43896,-415.67371,1500.80225,557.78442,-369.17993,1414.38,246.79401,-583.0097,1381.14429,492.85321,-429.24808,1276.84338,401.84039,-571.15027,1396.63672,312.12979,-329.35699,1071.21143,111.08786,-687.59772,1077.57422,599.52771,-347.05273,834.94275,58.12066,-659.46179,877.5553,749.52991,-360.86795,994.70795,366.94052,-457.37827,962.72552,455.84619,-570.79785,916.27832,205.79303,-215.32784,462.17886,320.479,-710.03778,503.01212,377.11264,-53.16356,159.95932,350.64987,-760.56818,83.94834,252.30692
295,2.94,-286.55618,1414.45081,524.15704,-436.92267,1646.84534,391.70605,-309.09769,1535.21216,357.10577,-405.59106,1500.27283,562.84454,-357.52289,1412.27783,252.91238,-572.78387,1379.83423,498.51627,-418.65326,1275.22009,407.30392,-559.83478,1394.74707,317.67041,-317.1803,1069.01819,118.04503,-678.29883,1075.84399,603.70953,-334.93405,832.94794,62.02912,-651.49792,875.39581,753.15045,-349.44955,993.05377,373.67368,-446.95602,960.36975,462.09344,-559.28223,914.56201,211.45526,-205.43919,460.20706,327.37906,-705.18787,502.33386,382.62988,-45.94674,153.25781,355.48679,-759.11542,84.97747,254.94273
296,2.95,-275.39883,1413.97375,529.02521,-426.45813,1645.10156,395.68918,-298.3371,1534.54614,362.41238,-395.89191,1499.63611,568.05872,-345.87943,1410.45325,258.78015,-561.93134,1378.30676,503.82504,-406.8913,1273.35657,414.12878,-548.03259,1392.35449,322.59116,-304.47675,1067.42371,124.54533,-668.1676,1073.59485,607.71533,-321.52618,831.46094,69.16161,-643.3573,872.55408,756.78552,-337.98196,991.03607,380.29221,-435.3616,958.65948,469.05771,-547.51532,913.26019,217.56892,-196.62329,457.62738,335.17853,-700.12335,502.00381,388.80701,-40.09116,146.939,359.47485,-757.88593,85.83492,257.21939
297,2.96,-264.59744,1414.22327,535.77655,-416.7049,1644.54639,400.60461,-287.22681,1534.09094,368.28571,-386.07788,1499.38879,573.42676,-334.24191,1409.02686,264.89899,-550.92676,1377.21106,509.61868,-394.6376,1272.29382,420.19604,-536.64471,1390.59949,328.02142,-291.34283,1064.95593,131.65256,-658.45227,1071.73254,611.57092,-307.8187,828.6214,76.1352,-636.01495,870.38879,760.46521,-326.28214,988.13446,386.07578,-423.22403,956.74158,474.1618,-535.28345,911.93048,223.30428,-187.21544,454.49982,341.44339,-694.89966,502.08273,395.05988,-34.56684,139.597,363.73288,-755.99939,86.11976,258.18332
298,2.97,-253.68843,1415.82861,542.63965,-406.26868,1644.17383,405.35562,-276.03186,1534.02783,373.97849,-375.40012,1499.36707,578.46228,-322.28748,1407.7124,270.27365,-539.25781,1376.13452,515.57928,-383.11243,1271.14612,426.08627,-524.7702,1389.3031,333.67911,-278.13824,1063.36011,138.64594,-648.19415,1070.01636,615.41046,-293.50336,826.88324,83.69461,-628.51965,867.23816,763.33942,-313.44778,987.20514,392.99591,-410.3916,955.073,480.93079,-523.72772,910.56024,229.48238,-177.83679,451.98904,346.95285,-687.89948,501.44897,400.82385,-30.24818,133.03619,367.93143,-753.44519,87.81309,261.54626
299,2.98,-242.46904,1417.48022,549.20416,-395.13782,1643.98108,409.98242,-264.32635,1534.92981,380.26312,-365.03046,1500.17285,584.00159,-310.20203,1406.9071,275.9603,-528.01068,1376.25073,522.0686,-370.73044,1270.88232,432.2045,-512.70929,1388.51599,339.26227,-264.74515,1061.77271,145.31891,-638.50433,1068.86768,619.42426,-279.46109,824.85327,89.83187,-620.64722,864.08948,765.96564,-300.55896,984.75958,398.03729,-397.65457,952.48157,486.4519,-511.55609,910.45203,235.21132,-168.09338,450.30069,354.53699,-679.83209,502.05042,406.52945,-27.04493,126.43356,371.84375,-751.33844,89.4161,263.92831
300,2.99,-231.29578,1418.7876,554.81702,-384.05045,1644.45068,415.20996,-252.5795,1535.7998,385.54544,-353.79126,1501.19104,589.53699,-298.65366,1406.28247,281.81259,-515.46332,1375.73572,528.55176,-359.12607,1271.3811,438.7771,-500.51694,1388.34094,345.66885,-250.30109,1061.07104,152.38933,-628.83759,1068.42993,623.3797,-264.22662,823.65674,97.51015,-614.05829,860.89679,767.65607,-288.55884,983.22009,402.54349,-384.79904,951.24567,492.6044,-499.67032,910.32379,241.07393,-157.75507,452.24933,363.03192,-671.01434,502.52441,412.77634,-25.60664,122.43551,375.24869,-748.47205,91.74792,269.37781
301,3,-220.59019,1419.69617,562.0166,-373.4079,1644.9873,420.13486,-240.90053,1536.7561,391.76614,-342.82758,1502.32983,595.46454,-287.17059,1405.87244,287.58374,-502.75958,1376.25525,535.26196,-346.0405,1271.47253,444.91882,-488.38287,1388.02161,352.04263,-236.43558,1060.36157,159.67264,-619.01135,1068.33411,627.40344,-249.54303,823.01086,105.41679,-607.14325,858.61102,768.44678,-276.12744,982.14923,407.27277,-371.33289,949.4679,498.00644,-487.6944,910.40167,247.23965,-145.52696,456.27423,372.55609,-660.98901,502.86032,418.84384,-26.73351,121.21361,377.32553,-745.00854,93.34066,271.82431
302,3.01,-209.29385,1421.0343,570.36658,-362.79132,1644.91858,424.84436,-229.20277,1537.74805,397.10422,-331.89014,1503.68237,600.87891,-275.32587,1406.42419,293.38657,-490.49722,1376.8031,542.06604,-334.01065,1271.35706,451.16302,-477.54663,1388.69226,357.84906,-222.19699,1060.34692,167.22325,-608.87079,1068.08044,631.40057,-233.90047,823.12024,113.23851,-599.92395,855.60461,768.99548,-262.72964,981.43213,412.00607,-358.35748,948.03815,503.12973,-476.05374,911.15503,253.70215,-132.56888,460.75229,381.6275,-650.02545,502.72873,425.28461,-28.6322,119.47903,380.33875,-741.6319,95.92724,277.01669
303,3.02,-197.93111,1423.37488,575.2146,-352.26907,1645.37537,429.10123,-217.83569,1538.54846,403.17944,-321.81985,1505.36047,606.17767,-264.08661,1406.91797,298.77975,-477.28955,1377.2074,549.05762,-321.9552,1271.68701,456.87726,-465.79044,1389.18579,364.60797,-207.14761,1060.56409,174.75606,-598.39429,1068.13196,635.11951,-217.35144,823.06165,120.53374,-592.4071,853.20587,768.9552,-250.33987,981.72833,417.29642,-344.5943,947.66956,508.76819,-465.15262,911.52972,260.61145,-119.24776,465.72662,387.06268,-637.65527,502.2619,431.3956,-30.01351,118.81384,383.24911,-737.91602,97.91622,282.52951
304,3.03,-186.71454,1425.48352,583.00684,-342.10049,1645.78906,433.65729,-206.52095,1539.48938,409.3681,-311.30872,1506.0968,611.06628,-253.26102,1407.87451,303.97272,-464.54541,1377.45361,555.68488,-308.94168,1272.45581,462.90735,-454.28546,1389.86047,370.8746,-193.52844,1061.97986,181.4032,-587.5874,1068.31091,638.98163,-200.52855,824.00378,128.19901,-586.23492,851.69586,768.80878,-239.41254,982.0235,420.74979,-331.5752,947.78284,514.31244,-454.61734,912.06311,267.74985,-105.65491,469.7706,391.90164,-624.85583,502.08014,438.18195,-32.32784,117.71886,385.39291,-733.38794,101.8773,289.79041
305,3.04,-176.06328,1427.87048,590.17548,-331.38858,1646.62769,438.30118,-195.25917,1540.96057,415.24915,-301.11526,1506.85974,616.21454,-242.53247,1408.55591,309.04993,-451.66412,1378.6626,561.90466,-296.20831,1273.21021,468.34833,-443.14734,1391.01892,377.16663,-178.85005,1063.0022,189.00858,-577.29205,1069.2793,642.78705,-183.79219,824.72797,136.54915,-579.11243,849.62305,767.69781,-226.76068,984.30157,426.25439,-318.60043,947.48346,519.02594,-444.38321,912.26453,275.42316,-91.67886,471.88736,396.96246,-610.41412,502.30502,445.25629,-33.50207,116.16223,388.65717,-727.81189,105.11781,295.75836
306,3.05,-165.03767,1429.83191,596.59821,-320.52606,1647.0072,442.98965,-184.09447,1542.5144,420.8486,-291.11163,1508.16235,621.28571,-232.13828,1409.9165,314.05368,-438.6402,1378.94519,567.87933,-285.23453,1274.00598,473.09839,-432.83566,1391.94495,383.22406,-165.07791,1064.23352,196.09938,-567.03644,1070.5332,646.36633,-166.24088,825.58661,144.45146,-572.8017,847.83429,767.07935,-214.72464,985.72852,431.39374,-305.78305,949.39325,524.28961,-433.98035,912.9859,282.62836,-77.31422,473.20377,400.41138,-596.03302,502.42352,452.79126,-35.09146,114.70048,391.01462,-721.75201,108.7842,303.02725
307,3.06,-154.47577,1431.65869,601.97827,-309.95441,1648.13757,447.80743,-173.37865,1543.85876,426.80179,-281.55569,1510.44275,626.6842,-221.93982,1411.14856,318.81137,-427.47263,1379.58459,573.15314,-272.57892,1276.25073,478.37927,-422.09793,1392.81384,388.73468,-150.48419,1066.00916,203.65984,-556.03705,1071.24683,649.71252,-148.63512,827.26746,155.27368,-566.5224,846.24756,765.64404,-203.34155,987.84558,436.32739,-292.58286,951.39789,530.401,-423.91379,913.34467,289.741,-65.42239,472.22888,404.45728,-580.26422,502.46527,460.89981,-35.9659,112.44131,393.50073,-715.35846,112.94457,312.10165
308,3.07,-144.91052,1433.22021,607.01849,-300.52356,1649.84021,452.79291,-162.80515,1545.75464,431.99545,-271.20288,1512.06982,631.75653,-211.6841,1412.72583,323.77243,-416.5723,1381.7135,578.59766,-260.79199,1277.99695,483.5907,-412.35565,1394.18494,393.89948,-137.29404,1067.40955,210.3956,-545.12549,1072.53149,653.31262,-130.3914,828.69812,164.57472,-560.59528,845.49811,763.84436,-191.64732,989.16144,442.28552,-280.66867,952.75061,536.95142,-414.24835,913.92181,296.78726,-54.43727,470.82535,406.68884,-564.88257,501.47925,468.97144,-36.6244,110.97265,394.70227,-706.76306,116.98386,323.08493
309,3.08,-135.44499,1434.8064,612.49475,-289.80011,1651.11865,457.63132,-152.73817,1547.48486,437.20886,-261.55734,1513.60205,636.74957,-202.33357,1414.01917,328.41498,-405.55444,1383.06714,583.85315,-249.81743,1279.87842,489.86203,-402.46039,1395.54944,399.69531,-123.00647,1069.11816,217.56335,-534.00793,1074.24658,656.20526,-111.82761,829.72754,179.3085,-554.07239,844.34589,761.46033,-179.98103,990.86047,447.93298,-269.21097,954.92371,542.23169,-405.03433,915.20752,301.41104,-44.08228,469.01657,409.45889,-547.90686,501.36984,477.41415,-37.51727,109.16032,396.57693,-698.04449,121.23098,334.55112
310,3.09,-125.77175,1437.31555,617.43408,-280.38855,1653.15295,462.71991,-143.01176,1549.4563,442.01721,-252.47969,1514.94983,641.51959,-192.70338,1415.14368,333.22272,-395.46411,1385.44763,589.4986,-238.58116,1282.26697,495.31451,-392.44983,1396.65686,405.11761,-108.98208,1070.68164,224.64302,-523.98645,1076.50916,659.01489,-93.52406,830.65814,185.7226,-548.33301,843.84174,759.23694,-169.62294,992.87042,453.50436,-258.67014,958.03351,549.38586,-393.57452,915.76416,307.52563,-35.00211,466.91028,409.40543,-530.01123,500.0769,484.52518,-37.74287,108.57126,397.87,-687.22333,124.18951,344.23041
311,3.1,-116.52792,1438.67798,623.85272,-271.01248,1655.18604,467.77301,-133.5518,1551.09656,448.14386,-243.50433,1516.93054,646.96716,-183.08182,1416.98181,338.62823,-386.28235,1388.13501,595.06854,-228.51297,1284.42468,501.99857,-383.11847,1398.01685,410.70068,-95.29738,1072.87219,231.69032,-513.43213,1077.94446,661.35565,-74.77632,833.25427,194.78568,-541.98895,843.58691,756.72552,-159.37953,994.32928,460.48645,-248.55888,960.1369,554.78723,-382.80887,916.81311,314.0882,-26.19213,466.34775,409.91418,-511.63083,498.62119,492.12787,-38.07877,107.06078,398.62827,-675.81055,128.35373,355.83456
312,3.11,-109.24825,1439.77881,628.07196,-261.91461,1657.31213,473.45935,-124.60571,1553.03125,452.69559,-235.43814,1518.73181,651.97339,-174.39748,1418.40442,343.763,-377.38873,1389.59082,600.4295,-218.97473,1287.62842,508.58923,-373.77933,1399.72192,415.96954,-81.22415,1074.94348,239.35497,-503.63486,1079.96057,663.67975,-55.90245,834.8797,206.82973,-535.85583,844.21155,754.54077,-149.33322,996.94574,467.68066,-239.14066,962.58752,560.81744,-372.02612,918.56049,319.16898,-18.65613,465.07724,409.41934,-493.72516,498.53638,500.98297,-37.53275,106.91482,401.16168,-662.31757,137.59499,374.64001
313,3.12,-100.08073,1441.24817,634.09106,-252.0049,1659.78857,479.02203,-115.74316,1555.02673,459.1131,-226.58461,1520.55981,657.32513,-165.30168,1420.52686,349.28497,-368.46133,1392.53186,605.69513,-209.63348,1289.67981,514.78009,-364.28128,1401.48828,420.92285,-67.5033,1077.49658,246.74431,-494.146,1081.51257,666.11865,-37.45124,838.25085,218.05717,-529.67377,844.28845,752.30963,-141.03761,999.12653,473.28308,-229.58284,964.99225,567.49817,-360.96967,919.99847,324.14575,-12.62581,464.31619,409.3064,-474.12537,496.76492,509.11078,-37.47258,106.57248,403.04742,-648.09387,143.84828,385.69293
314,3.13,-92.58437,1443.07141,638.89948,-243.48805,1662.02527,484.52551,-107.18405,1556.89624,464.36523,-218.33437,1523.55334,663.40131,-156.20036,1422.03992,354.01868,-360.72708,1394.93567,611.12085,-200.08127,1292.91711,521.54669,-355.72604,1403.47546,425.92413,-53.32364,1079.86133,255.61497,-484.54407,1081.40637,667.38062,-18.6441,840.74017,228.75574,-523.64417,844.90582,750.11377,-130.89401,1001.06268,480.60236,-220.76657,966.90875,573.30438,-351.21948,922.55847,328.78674,-7.0423,464.38925,409.35931,-454.48526,495.42502,517.59583,-37.08297,104.69287,404.99585,-632.72839,153.33398,399.64227
315,3.14,-83.92828,1445.57349,645.05707,-234.36893,1664.96631,490.32214,-98.73803,1559.30298,470.03564,-209.54449,1525.67676,668.81116,-147.53346,1424.25732,360.01245,-352.96201,1397.89478,616.60211,-191.87634,1295.10046,527.58905,-346.93585,1405.87756,431.02725,-40.22107,1083.42334,263.09631,-476.97379,1083.78674,668.66705,-1.59762,844.35565,238.39986,-517.0025,845.22107,748.06531,-122.44937,1002.78271,487.02686,-212.43637,968.62408,579.0788,-341.49689,924.89996,334.30325,-2.77397,464.84042,412.11328,-434.09103,494.34375,526.81891,-36.4145,105.67205,408.15579,-615.58228,160.99867,410.20926
316,3.15,-76.52811,1446.80066,650.6203,-226.95718,1667.49597,496.69183,-90.59418,1561.49817,475.20584,-202.0247,1527.93457,674.46948,-138.85173,1426.70581,365.64069,-346.38864,1400.56482,621.65546,-183.62616,1298.92139,533.64459,-338.51196,1408.58008,435.81088,-27.01645,1086.40454,271.57697,-470.31445,1085.64551,670.32648,16.4433,848.70056,250.9221,-509.60242,845.97504,746.44012,-113.89653,1005.53955,493.76599,-204.64378,971.40533,584.17194,-332.46259,927.65594,339.565,0.84953,464.79929,415.9267,-413.54108,493.93842,536.71344,-34.91302,105.46086,410.13388,-599.86292,171.6615,422.59119
317,3.16,-68.64748,1448.79663,657.04388,-217.96576,1670.05103,502.39679,-82.56557,1563.82825,481.40262,-194.04445,1529.7511,679.83582,-130.19038,1429.297,371.31976,-337.45929,1403.23694,626.20844,-175.28874,1301.32764,538.85889,-329.88263,1410.94519,440.5141,-13.92585,1089.67102,280.19864,-463.85858,1087.81311,671.71222,34.65107,852.90613,262.28738,-503.49396,847.13239,744.9715,-105.85548,1007.25714,499.61267,-196.20532,974.90149,591.85956,-323.32886,930.19043,345.10553,3.75984,465.12347,419.86853,-392.68494,494.87891,546.54224,-33.63764,104.89249,413.21326,-582.28571,179.97061,435.93121
318,3.17,-61.86507,1450.67822,661.69531,-209.85738,1672.75403,508.6488,-74.58839,1566.48975,487.45575,-187.06451,1531.67053,685.74939,-121.58354,1431.93896,377.26651,-331.18741,1406.34326,630.94025,-167.84209,1304.20837,544.58679,-322.01282,1413.84741,445.1626,-1.14841,1093.95508,289.47043,-457.8876,1090.00342,673.66211,52.91861,857.72534,274.91922,-496.64069,848.81171,742.96698,-97.25231,1009.84979,506.50208,-189.79846,977.12836,597.50378,-314.32227,932.58264,350.95172,7.17507,463.70834,424.36313,-370.68542,495.42038,557.06152,-32.50037,104.13665,414.72421,-563.20752,186.69434,449.26199
319,3.18,-53.83728,1452.97632,667.68451,-201.73474,1675.54956,514.88269,-66.64365,1569.58679,494.38104,-179.53906,1533.13318,690.80786,-113.05375,1434.84839,383.42679,-324.78012,1408.6665,635.4342,-160.49228,1307.11292,550.59351,-313.58273,1416.48511,449.73187,11.08461,1098.33313,298.14359,-452.56442,1092.3728,675.06592,68.97276,863.65106,285.08716,-489.92877,850.26825,741.66559,-89.84246,1013.32935,513.28754,-182.92249,979.6991,603.73016,-305.73138,935.55615,356.79596,9.53163,462.44119,427.87296,-349.38501,497.3392,568.60699,-30.67894,104.18508,416.358,-543.22388,192.18292,464.31519
320,3.19,-47.60622,1454.59082,673.03497,-194.76416,1678.28674,521.66785,-59.06427,1572.54395,500.49777,-172.88365,1535.21973,697.2243,-104.59409,1437.8075,389.79492,-317.87347,1412.17517,639.95184,-153.66811,1309.63025,555.71039,-305.63608,1419.47388,454.14819,23.09851,1102.74231,307.17264,-447.00998,1095.19617,677.03741,87.10659,869.20575,298.33044,-482.34042,850.2793,739.97632,-82.38148,1016.0354,520.02216,-176.64003,982.69403,610.77643,-297.68417,938.36749,362.64517,11.51067,461.85318,431.96793,-327.78363,499.90076,579.62274,-28.44358,103.62309,419.12714,-523.5058,198.56989,477.4502
321,3.2,-41.32992,1456.44946,678.87476,-187.44202,1681.53113,528.11536,-49.75906,1574.9823,507.90689,-166.62073,1537.00342,703.02423,-96.16604,1440.98792,395.94638,-312.18655,1414.9209,644.39471,-146.81041,1312.44666,561.42029,-297.39951,1422.34937,458.32043,35.24273,1106.31201,317.1521,-441.68735,1098.31616,678.64923,102.56413,875.98285,309.81482,-476.16873,853.77594,740.12042,-75.29872,1019.80518,527.27075,-170.20543,986.68359,618.20801,-289.38904,940.45892,368.42969,12.70669,461.59442,435.3913,-306.68921,503.1517,590.66479,-26.52664,104.05729,419.51392,-502.58911,203.53413,492.04807
322,3.21,-33.84617,1458.51147,685.63062,-179.4619,1684.27686,534.7713,-43.90503,1578.2572,514.29675,-159.77309,1538.73706,708.6347,-87.93053,1443.94983,402.56586,-306.21442,1418.53857,648.71991,-141.04605,1315.26147,566.86902,-289.56055,1425.30859,463.11548,47.13313,1111.07837,326.67154,-437.39987,1102.21521,680.34491,118.58257,881.80927,323.00516,-469.35745,855.65698,739.53772,-68.2402,1023.16956,535.1203,-164.23038,990.54608,625.5426,-281.69141,943.46796,374.67868,14.05598,462.19232,437.98605,-286.01566,507.36197,601.98492,-23.77331,104.55383,421.56577,-480.50165,208.61333,507.06555
323,3.22,-28.46811,1460.5188,690.65619,-171.91504,1687.92041,541.95667,-36.47092,1581.66516,520.73706,-153.60767,1540.58228,714.94098,-79.55263,1447.07642,409.18857,-300.16797,1421.6814,653.28241,-135.26414,1318.0072,572.35089,-281.29721,1428.45264,467.1543,58.55378,1115.22119,337.34726,-430.28412,1104.14917,681.82184,135.36559,888.90558,338.10034,-462.15005,857.77704,738.3822,-62.14853,1026.50134,542.52545,-157.78427,994.15552,632.44189,-274.08087,946.37646,380.71381,14.93055,463.36737,439.73157,-263.91766,511.9902,611.31891,-21.78908,105.72765,422.53601,-456.10907,212.21724,522.35339
324,3.23,-22.00319,1462.90674,697.72815,-164.9606,1690.64978,548.84058,-27.53366,1584.63562,528.13885,-148.06351,1542.82983,720.97882,-71.01897,1450.13843,416.12994,-294.50565,1424.9165,657.3009,-129.60124,1320.85693,578.78491,-272.67575,1430.9043,472.68988,69.83659,1119.19458,347.27811,-424.07626,1106.81775,683.17456,149.37975,894.95868,348.65137,-454.91861,860.0307,738.3609,-56.0958,1030.37036,549.52649,-151.80524,997.89697,638.62244,-267.0882,949.34546,386.93451,15.98112,464.79868,441.9581,-243.80191,516.3689,616.12012,-19.52959,106.32902,423.35718,-431.20578,214.80603,536.37286
325,3.24,-16.1325,1464.86304,705.23486,-158.15005,1693.82397,555.56866,-17.2113,1587.72473,537.59991,-142.2193,1544.93494,726.88947,-62.63361,1453.08179,423.27283,-288.93469,1428.23462,661.62048,-123.01897,1323.68201,584.31952,-265.14679,1434.24487,476.14548,81.37068,1123.46399,356.84421,-418.89792,1110.16553,684.83112,165.09189,901.97284,362.39117,-447.47443,862.00433,737.80084,-49.62367,1033.70081,556.44519,-146.65984,1000.9715,644.35889,-260.08829,952.12091,393.40234,16.54819,466.01627,443.05649,-222.80284,525.57983,633.15765,-17.20447,108.88521,423.76016,-407.33148,218.93906,553.04858
326,3.25,-10.36253,1466.349,711.44415,-151.16486,1696.12915,562.508,-10.81254,1589.93713,544.95471,-136.61191,1546.60278,733.15851,-53.97432,1455.97498,430.63708,-283.11017,1431.06799,665.90735,-117.40083,1326.73218,590.36304,-256.18329,1436.49658,481.81656,92.55972,1126.92017,366.21506,-412.96295,1112.94824,686.31769,179.77567,908.20642,374.77185,-440.29559,864.93811,737.68323,-42.88887,1036.86365,563.76074,-140.00072,1004.10785,651.32611,-252.85797,953.84528,399.86072,17.2637,467.53687,444.50961,-203.64955,533.0528,644.72888,-14.97323,109.96394,424.52911,-380.88773,221.03409,567.47827
327,3.26,-4.78808,1468.50513,718.14948,-143.90143,1698.65283,568.83551,-1.52832,1592.66809,554.1366,-130.8112,1548.19348,739.39972,-45.55534,1458.35095,438.29462,-277.74899,1434.40906,669.95502,-111.0358,1329.22168,596.61731,-247.9852,1438.83301,486.25327,103.56515,1130.98303,376.10922,-407.84357,1115.96265,687.72296,194.42529,914.91412,387.90256,-432.87265,866.84344,737.53882,-36.61504,1040.52148,569.349,-134.2338,1007.43359,657.57123,-246.24236,956.46039,406.2641,17.87952,468.53888,445.74463,-184.18085,541.31891,656.2467,-12.71538,111.687,425.34457,-356.63187,224.43217,583.64142
328,3.27,1.37428,1470.74695,725.78851,-137.32469,1701.10986,575.53308,4.57063,1595.54541,560.75543,-125.46611,1550.31226,745.76953,-37.04988,1460.776,445.82483,-272.28522,1437.11621,674.96436,-104.92259,1331.45654,602.36407,-239.75137,1441.51074,491.06274,115.23273,1135.19678,386.50641,-401.89093,1118.61975,688.91901,208.56143,921.46259,401.08154,-425.01129,869.2489,737.41058,-29.95606,1042.96802,576.85535,-127.82124,1011.06287,664.21912,-239.36079,958.47705,412.95169,18.4833,469.58893,446.13928,-167.81851,549.64301,669.47144,-10.87311,113.49183,425.5976,-328.76871,224.49268,598.24341
329,3.28,6.60388,1472.73352,732.71356,-130.85683,1703.18201,582.09143,10.67147,1597.87561,567.95868,-119.23925,1551.58252,752.46179,-28.4937,1462.96277,452.8757,-266.21655,1439.33398,679.32129,-99.02214,1333.71484,608.78894,-231.77364,1443.50818,495.94342,124.83395,1137.69153,397.41681,-396.61349,1121.2804,690.44257,222.25108,927.16931,414.42691,-417.86679,870.52765,736.70197,-22.99123,1045.34595,584.46246,-121.608,1013.36133,672.04095,-232.92471,960.12122,419.58591,19.3052,470.83383,446.58813,-150.41591,556.60699,680.65375,-8.60148,114.75986,426.91641,-302.67239,226.42902,613.91937
