"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
584,5.83,18.60718,1477.02393,1029.32922,18.33808,1707.16479,1236.40735,-90.95118,1590.28052,1171.05859,NA,NA,NA,-102.1348,1453.96045,1219.67004,207.66609,1476.4115,1308.271,82.75352,1343.53577,1202.30652,32.79611,1459.07458,1368.94409,-192.37761,1163.98596,1233.01929,322.44333,1204.52271,1427.54688,-196.10817,1197.58704,1074.51733,352.36264,1170.22192,1230.91772,55.41685,1039.9137,1171.32703,177.07898,1024.14722,1224.11182,-11.54079,975.8642,1433.84509,-18.77188,475.59433,1156.32471,221.77908,553.56,1367.95996,36.45967,128.93578,1132.65332,160.06781,262.70663,1567.22815
585,5.84,17.65845,1478.53442,1022.15179,18.23112,1708.96973,1229.15735,-91.41657,1592.00964,1164.02124,NA,NA,NA,-102.44642,1456.13037,1212.50684,207.61067,1478.18945,1299.90369,81.43175,1345.0332,1196.13538,33.02943,1460.46338,1360.73352,-192.84325,1166.44446,1225.79688,322.7261,1206.07202,1417.76465,-194.98708,1198.63513,1067.797,351.45468,1172.61316,1220.80334,53.62342,1042.35815,1162.21497,177.53014,1025.62134,1217.89929,-9.45233,977.70575,1427.07361,-21.48504,476.37421,1152.29089,228.50325,557.03375,1346.8634,35.11971,127.07888,1132.55029,168.9693,265.42184,1545.00061
586,5.85,17.17616,1480.32654,1014.90106,18.1347,1710.45215,1222.03308,-92.12598,1594.04468,1157.12573,NA,NA,NA,-103.04577,1457.54651,1207.46851,208.19966,1479.84106,1291.55493,80.82711,1346.81372,1188.61304,34.05016,1462.25562,1353.35693,-193.71629,1167.71814,1218.87903,322.54898,1206.69824,1407.59949,-196.59727,1201.94104,1060.422,350.41647,1173.0238,1210.75964,52.42237,1044.06494,1154.71484,176.17712,1026.71277,1206.71484,-7.86488,979.17474,1419.78479,-23.6713,476.63843,1148.0719,235.53625,560.13025,1325.63855,32.55917,127.66899,1132.99268,179.13124,267.14313,1523.24976
587,5.86,16.25894,1481.65649,1008.21259,17.88463,1712.29443,1214.86768,-92.58403,1595.75049,1149.98083,NA,NA,NA,-103.61747,1459.29309,1201.45801,208.23448,1481.57898,1283.0603,79.52758,1348.29883,1181.3667,34.64314,1463.47009,1346.47534,-193.49799,1169.47656,1212.04236,323.0162,1207.94177,1397.38367,-198.79831,1205.40698,1053.94373,349.52234,1175.05579,1201.39111,51.49276,1046.35742,1146.29614,175.48291,1029.33423,1196.52039,-4.42682,980.19232,1412.13269,-26.1739,476.81485,1144.84363,241.74452,564.21863,1304.79871,31.81633,128.00798,1133.07031,189.37898,268.27487,1501.00281
588,5.87,16.14464,1483.51575,1002.15082,17.01153,1714.30713,1207.73499,-93.21135,1597.85095,1142.87,NA,NA,NA,-104.40433,1461.06372,1195.60486,208.5667,1483.40784,1269.96118,78.62777,1350.34705,1174.00562,35.83226,1466.15247,1341.66614,-193.22087,1171.10144,1205.50635,322.8735,1208.86499,1387.43445,-200.43237,1207.93091,1047.61865,349.43967,1177.23669,1189.55383,49.46418,1047.38318,1140.67627,174.33328,1030.53442,1188.39661,-1.77256,980.74365,1406.302,-27.70364,477.41263,1141.96838,248.42694,567.84747,1284.16919,29.7153,127.45982,1133.61084,198.89108,267.70599,1476.78918
589,5.88,15.22205,1485.01917,994.18768,16.9266,1715.93188,1200.44763,-93.74208,1599.77673,1135.61096,202.85764,1457.59888,1078.96863,-105.12032,1462.71533,1189.82178,208.06161,1485.37158,1261.5188,77.78186,1351.51819,1167.30737,36.35648,1467.49524,1334.1366,-195.0262,1173.26306,1199.27466,325.02682,1211.35449,1377.79907,-199.31792,1208.93433,1040.73608,348.80774,1178.95154,1180.62207,48.12911,1049.14502,1133.44983,173.14708,1033.04724,1178.19214,0.08407,982.24347,1399.6626,-29.85753,477.88242,1139.55383,255.71092,572.35687,1263.5448,28.10156,127.39842,1133.26453,208.69179,266.56387,1452.96533
590,5.89,14.66191,1486.24146,987.28961,16.3409,1717.67029,1193.34058,-93.83038,1601.60413,1128.24695,NA,NA,NA,-105.88873,1464.36743,1183.95471,207.85239,1486.7135,1252.12952,76.29121,1353.09143,1159.55688,37.02943,1468.92908,1327.03674,-194.76797,1174.30359,1193.12207,325.71631,1212.42212,1367.68726,-200.35828,1211.13171,1034.54749,348.00739,1180.46936,1169.61597,46.23185,1050.56958,1126.08459,171.29881,1035.33423,1167.39856,2.64007,983.24207,1392.38989,-32.38157,478.44354,1137.89294,262.09848,577.81818,1244.70325,26.6602,127.03924,1135.36768,219.89572,265.53864,1429.17395
591,5.9,14.32331,1487.61499,980.09937,17.63297,1718.79993,1185.81665,-94.17494,1603.22522,1120.88794,NA,NA,NA,-106.87675,1465.95642,1178.25146,208.22881,1488.24194,1243.19128,75.5664,1354.55298,1152.21362,37.52667,1470.2948,1320.00024,-196.01053,1176.43823,1187.26208,324.78574,1212.84058,1357.68066,-204.63182,1214.20703,1029.8717,347.15433,1181.77356,1159.89868,43.87014,1051.65942,1119.13684,171.42685,1035.75049,1161.13989,4.5526,984.97565,1385.92932,-34.1048,478.59122,1137.23853,269.26663,583.17395,1226.35437,25.06984,126.86853,1136.26746,229.47139,263.35638,1404.47644
592,5.91,13.83807,1488.97546,973.20868,16.74152,1720.34851,1178.604,-94.24252,1604.82019,1113.48914,NA,NA,NA,-107.56242,1467.21057,1172.52124,208.31334,1489.87256,1234.87903,73.8756,1355.58167,1144.40649,38.47745,1471.40649,1312.37219,-195.78571,1177.48242,1181.47852,324.62018,1213.43713,1347.19409,-205.72614,1216.23096,1024.17175,346.54138,1182.95984,1149.19324,42.57531,1053.5968,1111.42078,170.53375,1037.97888,1153.0094,6.73862,986.30634,1379.31836,-36.82333,478.89313,1135.91174,275.70685,588.38452,1208.83936,22.57892,126.20031,1137.11609,239.40013,260.89859,1379.88489
593,5.92,13.47696,1489.46204,965.80914,16.66952,1721.58899,1171.22034,-94.98056,1606.68616,1105.95154,201.38582,1465.63977,1061.2124,-108.01469,1468.46692,1166.54175,208.17377,1490.85291,1225.16895,73.0444,1357.14636,1137.20959,39.07113,1472.68628,1305.38086,-196.96217,1178.63074,1175.99316,327.62219,1216.26306,1337.33215,-206.84863,1217.25574,1018.81152,345.28125,1183.87805,1139.58545,40.39666,1054.92786,1103.66919,169.07671,1038.12573,1144.70032,8.86802,987.36823,1372.72327,-39.64595,479.03247,1135.89746,281.19806,594.41925,1190.64587,20.28209,126.61356,1138.5249,249.3911,257.89417,1355.57117
594,5.93,13.27397,1491.13831,958.80554,15.81086,1723.05371,1163.79651,-95.77054,1608.29163,1098.60974,NA,NA,NA,-109.32442,1469.60925,1161.35095,207.74158,1491.32947,1215.95056,71.48332,1358.4137,1128.7323,39.7573,1473.4021,1298.26306,-198.39415,1179.84509,1170.61462,327.09012,1215.85815,1327.37451,-206.30775,1217.56006,1012.92072,344.49011,1184.37671,1129.62878,38.6543,1055.10742,1097.4314,167.90263,1039.86853,1135.3717,11.70767,987.89709,1366.20569,-42.93164,478.92401,1135.59253,287.98279,601.74664,1173.23706,17.3823,125.49293,1140.19104,258.52762,254.06787,1331.00867
595,5.94,12.62765,1491.41333,951.23212,15.45041,1723.95544,1156.47461,-96.42886,1609.4635,1091.09729,NA,NA,NA,-109.89172,1470.69263,1155.27368,207.25026,1492.33252,1207.21228,70.16598,1358.95679,1121.66687,40.6148,1474.07373,1290.51099,-199.26665,1181.23181,1165.44946,NA,NA,NA,-207.98604,1218.88403,1007.37671,343.75406,1185.69202,1118.78577,36.82486,1055.4071,1091.39734,166.86203,1040.72949,1126.98352,13.9646,988.87433,1359.703,-45.10791,478.33002,1135.75415,290.43469,607.27271,1155.84167,15.27291,125.84176,1140.90771,269.38757,250.77638,1306.53784
596,5.95,11.66636,1492.51001,944.1662,15.29711,1724.68323,1149.06433,-96.2478,1609.90894,1083.61267,NA,NA,NA,-110.82281,1471.45166,1149.9115,207.37512,1492.69373,1197.44873,69.29659,1359.49255,1114.48242,41.13131,1474.92212,1283.06396,-199.58598,1181.59338,1160.32678,328.49622,1217.01404,1306.99072,-209.65952,1219.58044,1002.33734,343.06934,1185.69885,1109.55554,35.3636,1056.83777,1084.375,165.34856,1041.20154,1117.31506,16.23204,989.71094,1353.56543,-47.79012,478.09061,1136.66797,292.38611,612.85925,1139.40137,12.30097,124.72397,1143.47119,277.40234,245.86867,1280.92981
597,5.96,11.26828,1493.08716,936.51636,14.81786,1725.16821,1141.7605,-96.25403,1610.63953,1075.56006,NA,NA,NA,-111.77503,1472.10229,1143.87671,207.77435,1493.51575,1188.56335,68.08613,1360.76318,1105.42517,41.90234,1475.80127,1275.6908,-201.07848,1182.3512,1155.47644,329.15179,1217.12134,1297.5575,-211.339,1220.05298,997.93713,342.29865,1186.49597,1099.30383,33.2818,1057.25098,1077.17993,164.30225,1042.42444,1109.17542,18.264,990.22223,1347.17957,-51.27806,477.70361,1137.42224,293.11029,617.8233,1125.50049,9.75014,124.35249,1144.32568,286.93396,242.23399,1256.85999
598,5.97,10.6802,1493.33594,928.82062,14.26029,1725.72107,1134.30676,-97.12863,1611.66882,1068.05847,NA,NA,NA,-112.46551,1472.45557,1137.98157,207.46584,1493.18689,1178.48328,66.72414,1361.08484,1098.2052,42.75925,1475.98792,1267.80652,-202.49184,1182.99524,1150.74597,NA,NA,NA,-213.03479,1221.29846,992.08862,341.70255,1186.17871,1089.58801,31.09052,1057.51611,1069.4856,162.83795,1042.38525,1100.29932,20.47118,991.00946,1340.45068,-54.1806,476.92993,1138.71277,292.17084,621.08746,1110.09814,6.64776,123.06332,1147.74463,296.17563,238.02364,1232.46313
599,5.98,10.21417,1494.69849,921.10199,14.16734,1725.71484,1126.95459,-97.16198,1611.59277,1061.29407,NA,NA,NA,-113.50548,1472.8125,1132.29468,206.51608,1493.19165,1169.09705,65.27092,1360.74048,1090.52014,43.37316,1476.27124,1260.37207,-205.61876,1183.90564,1144.94348,331.271,1221.84363,1280.3407,-215.00591,1220.88916,987.59857,340.54132,1187.05078,1079.32471,29.27605,1057.44531,1063.55847,161.33817,1042.4303,1091.73413,23.31058,991.10541,1333.79553,-57.77179,476.53775,1139.28967,290.15579,623.13904,1095.73877,2.89793,122.9973,1147.88464,303.91711,232.03105,1206.38269
600,5.99,9.48511,1494.39514,914.62427,13.35757,1725.84766,1119.52588,-97.93025,1611.81848,1053.5437,NA,NA,NA,-114.39204,1472.87769,1126.23633,205.94084,1492.78235,1159.51245,64.44008,1360.08643,1082.0387,43.955,1476.51904,1252.80786,-204.47993,1183.43665,1141.56641,NA,NA,NA,-223.53938,1223.40393,988.72131,339.50494,1186.59924,1068.8512,27.53076,1056.97083,1057.12646,159.86047,1043.45166,1081.92139,26.1321,991.19531,1327.21887,-60.7328,475.72885,1140.37061,288.17163,624.99591,1082.33972,-0.57068,122.91673,1151.17102,312.85458,228.38159,1182.0658
601,6,8.20278,1494.05823,906.08423,12.71257,1725.58203,1112.10315,-97.68338,1611.24524,1046.02295,NA,NA,NA,-115.05035,1472.77563,1119.83398,206.34114,1492.19531,1150.5636,62.61777,1359.53003,1075.3551,44.24296,1476.60706,1244.9729,-207.00536,1184.45972,1135.65247,331.452,1222.77783,1257.77087,-225.2079,1223.27051,983.10553,338.80777,1185.17444,1059.0177,24.92922,1056.34998,1050.95581,157.92033,1042.65417,1072.98132,28.66947,991.35437,1320.83826,-65.08301,474.651,1142.21765,284.6405,625.13544,1070.51453,-4.38782,121.63323,1153.5979,320.19006,222.29358,1156.5498
602,6.01,7.17242,1494.198,898.20245,12.00903,1725.22107,1104.60999,-99.03468,1611.02197,1038.69312,NA,NA,NA,-115.97554,1472.60339,1113.65247,205.96581,1491.4458,1140.70984,61.13092,1359.21899,1067.19336,45.0135,1476.67847,1237.21204,-209.44823,1185.1167,1131.31531,332.14032,1222.30493,1248.35449,-225.92688,1222.42285,977.0827,337.3103,1184.00012,1049.51501,22.90623,1055.6709,1044.20557,156.67433,1042.36877,1065.26672,31.01528,991.64813,1314.11243,-68.44756,473.49463,1142.9458,281.14423,624.36865,1059.79712,-8.21555,121.58342,1155.16577,326.95313,216.93826,1131.45068
603,6.02,6.45997,1493.59802,890.24384,11.50425,1724.48718,1096.89709,-100.14584,1611.12073,1031.24011,NA,NA,NA,-116.66695,1472.38135,1107.53564,205.74991,1491.31714,1130.3407,59.68423,1358.17603,1059.92468,45.31963,1476.68005,1229.58594,-208.75847,1184.21289,1126.97913,331.26794,1220.75232,1237.56042,-227.5137,1221.46021,971.19977,337.12854,1183.30823,1038.90198,20.55612,1054.69836,1037.91418,154.86427,1040.85291,1056.05664,33.73867,991.61163,1307.55261,-71.56779,473.12854,1144.94165,276.95377,622.94226,1050.76648,-12.49834,120.89986,1158.3175,334.85059,212.52089,1106.3125
604,6.03,5.81919,1493.28638,883.3349,10.14895,1724.07312,1089.245,-100.71462,1610.11426,1023.44257,NA,NA,NA,-117.80341,1471.76233,1101.83191,204.85715,1490.20837,1121.05994,57.92841,1357.27478,1052.03137,46.39447,1476.14819,1221.53247,-210.26091,1183.95325,1122.52429,331.75888,1219.55029,1227.32788,-228.37952,1220.88684,964.31873,335.73563,1182.11267,1029.34192,18.18131,1054.46033,1030.57764,153.0891,1040.6283,1047.94409,36.10727,991.34698,1301.13269,-75.45346,472.26904,1145.39221,272.1409,620.46222,1042.29211,-14.29665,118.81148,1161.92529,340.80994,207.25789,1080.64966
605,6.04,4.57714,1493.12134,873.89026,9.10168,1723.80383,1081.30713,-102.00495,1609.23779,1015.9129,45.8442,1346.18628,958.99487,-118.34395,1471.35425,1095.49524,204.9062,1489.50598,1111.94226,56.61768,1356.46423,1044.52856,46.5597,1475.77588,1213.81311,-207.39087,1181.66382,1119.81604,332.24899,1218.49573,1216.92969,-227.01743,1215.80847,961.75696,334.74075,1180.71204,1019.12067,16.19158,1053.85352,1024.90039,150.67345,1039.3125,1038.27795,39.32266,990.78571,1294.00781,-78.03039,471.34561,1147.453,267.06332,617.46204,1034.84595,-18.5335,117.74158,1163.33813,345.38983,202.80629,1054.92957
606,6.05,3.5934,1492.15845,867.13342,8.06341,1722.84766,1073.23145,-102.77533,1607.76819,1008.1911,NA,NA,NA,-118.91233,1470.91223,1088.94214,204.43518,1488.38306,1101.85376,54.03968,1356.1842,1032.27002,47.56366,1475.41113,1205.73596,-212.22507,1182.51038,1114.39136,332.30814,1216.96912,1206.98608,-230.33302,1214.82544,957.31604,333.89777,1178.64929,1008.79639,13.75322,1053.2002,1017.78394,148.8642,1038.52869,1029.75598,41.83816,990.65863,1286.85181,-80.95339,470.36716,1148.71509,261.2883,613.45673,1028.8335,-21.43461,116.52542,1167.47925,348.57275,199.69006,1027.6626
607,6.06,2.19622,1491.19653,858.43152,7.3085,1722.42285,1064.98376,-104.23031,1606.53577,1000.78229,NA,NA,NA,-119.52699,1470.26636,1082.46667,204.21407,1487.02698,1091.99866,53.66493,1354.32031,1028.78809,47.72908,1475.25562,1198.02283,-212.67171,1181.8501,1110.08142,332.25156,1215.84692,1196.48499,-231.21863,1212.53027,953.1275,332.5954,1176.80322,999.01837,11.75088,1051.81238,1011.68622,146.7509,1037.60559,1019.89105,44.45486,990.5553,1280.23669,-83.76654,469.60751,1150.43347,255.23482,608.68677,1023.14893,-24.6872,116.04237,1171.34937,352.8399,198.19035,1001.38098
608,6.07,0.06938,1489.3269,850.89667,5.69466,1720.95349,1056.51526,-105.14893,1604.75732,992.89954,NA,NA,NA,-119.9879,1469.46106,1075.71802,203.60915,1485.62659,1082.35107,52.41995,1352.99695,1020.776,49.03643,1474.04077,1189.22705,-213.60173,1180.93262,1106.38818,332.98489,1214.59216,1186.17371,-233.90645,1210.66309,949.05133,331.43253,1174.90442,988.37305,9.44766,1051.19641,1003.9176,144.37801,1035.92969,1011.19025,46.76986,990.14099,1273.19263,-85.71521,468.80127,1151.81604,248.72498,603.64905,1019.56537,-26.90157,113.72975,1174.28101,352.85861,196.19112,973.8927
609,6.08,-1.08301,1487.85083,842.62787,3.54595,1720.02161,1048.47949,-106.4247,1603.29749,985.52594,41.09236,1339.40662,940.06848,-120.76233,1468.43823,1069.42529,203.03235,1484.21667,1071.9635,50.57168,1352.00293,1013.06213,49.1942,1473.34253,1181.37439,-214.29414,1180.03625,1102.45288,332.70023,1212.54712,1176.44788,-234.85924,1207.95557,944.52142,329.9949,1172.6532,978.49402,6.9824,1049.55908,997.61774,142.36066,1034.35596,1003.48254,48.98782,989.95941,1265.93506,-87.91898,468.35919,1153.43726,240.87927,598.02466,1019.15228,-30.2931,113.33781,1176.83081,352.61349,195.9613,945.14331
610,6.09,-3.25488,1486.39148,835.26038,2.31732,1718.71729,1039.90979,-107.73525,1601.53931,977.82526,NA,NA,NA,-121.64973,1467.75916,1062.96204,202.63736,1482.64966,1062.69482,49.44035,1350.42944,1004.53992,49.72107,1472.87146,1173.13293,-214.48172,1180.67065,1098.90015,332.57523,1211.03479,1165.30859,-236.95349,1205.81262,940.85968,328.45575,1170.59204,968.29858,4.99358,1048.32568,990.74701,140.45174,1032.58752,994.82477,50.91214,989.4317,1258.53613,-88.83049,467.86578,1154.48853,234.41405,593.48975,1019.51587,-34.99578,113.43578,1178.74182,349.05679,197.2916,916.52295
611,6.1,-4.52628,1485.58215,826.62311,0.69496,1717.23059,1031.80688,-109.21829,1599.81384,970.43695,NA,NA,NA,-122.69881,1466.7926,1056.74646,202.37637,1481.07776,1052.83337,47.65072,1349.20837,996.92029,50.31177,1471.70557,1164.1958,-215.18604,1179.55823,1094.95093,332.83569,1209.15637,1155.17761,-239.7504,1203.8053,936.8512,327.06775,1168.38562,957.69336,3.05674,1047.77698,983.8053,138.52135,1031.1615,986.67609,52.62757,988.95593,1251.6322,-89.85536,467.6951,1155.28882,228.57352,589.42511,1020.85046,-37.43408,112.47886,1184.80518,341.98346,198.54723,891.73975
612,6.11,-7.22996,1483.31238,819.17316,-0.12103,1715.63806,1023.00616,-110.4203,1597.90247,962.89966,NA,NA,NA,-122.76241,1465.83167,1049.53247,201.90236,1479.42712,1043.15356,46.06197,1347.75,987.34442,50.78254,1470.8717,1156.22144,-215.48615,1178.77661,1091.40454,332.50586,1206.60828,1144.18762,-241.00296,1201.26855,933.0769,325.7468,1165.8623,947.38666,1.15235,1045.4834,977.42767,136.48232,1029.79565,976.56812,54.10509,988.54626,1243.77234,-90.11049,467.64267,1155.2594,224.70259,586.87225,1023.1192,NA,NA,NA,333.58231,202.84564,867.93024
613,6.12,-8.65632,1481.18115,810.97443,-1.35671,1714.44458,1014.43604,-112.12325,1595.84851,955.34546,NA,NA,NA,-123.42171,1464.54138,1042.78772,201.20685,1477.37646,1033.46094,44.67971,1346.27893,979.84833,50.66367,1469.71033,1147.88086,-215.65132,1177.74622,1087.86743,332.60992,1204.41443,1133.50208,-243.84163,1198.91638,929.30273,324.12146,1163.58313,936.71124,-0.18852,1044.31299,970.19928,135.1026,1028.5365,969.85797,55.34172,987.526,1235.97083,-90.30137,467.57144,1154.95044,220.73123,585.32941,1024.2085,-42.67805,113.19168,1190.8656,324.43784,208.47054,845.16046
614,6.13,-11.28583,1478.89331,802.7088,-2.72771,1712.77661,1005.83472,-113.66585,1593.71863,947.84711,NA,NA,NA,-124.14148,1463.08264,1036.07263,200.50407,1475.8219,1023.3244,43.73636,1344.51038,972.31091,51.8401,1468.55847,1138.96899,-215.89331,1176.55737,1083.65356,332.34183,1202.58435,1122.71289,-245.10356,1195.80359,925.57043,322.5835,1161.01758,926.58679,-0.80473,1043.10803,962.80957,133.73911,1027.19482,960.36505,55.9994,986.76697,1228.62341,-90.11428,467.17395,1153.72754,216.74963,583.36334,1024.56995,-44.4781,112.71574,1194.52161,315.09341,215.43335,824.08295
615,6.14,-13.03501,1477.81567,795.29559,-4.09585,1711.11157,997.50781,-115.33984,1591.77466,940.36603,NA,NA,NA,-124.80809,1461.79504,1029.28198,200.10774,1473.85815,1013.79169,42.49131,1342.82166,964.42029,52.258,1466.72498,1130.54736,-216.19362,1175.27234,1080.06323,331.77655,1199.81873,1110.9917,-248.51463,1193.76843,921.98553,320.38712,1157.85767,915.57916,-2.10256,1040.6853,956.09369,132.83073,1025.73254,952.6629,56.68782,985.45062,1220.95325,-89.86298,466.47455,1151.93103,213.91443,583.32904,1021.99243,-46.33634,112.87135,1196.35986,305.31192,222.49551,805.01581
616,6.15,-15.56796,1475.26025,786.41895,-5.71894,1709.64294,989.01318,-116.5567,1589.38269,932.56873,91.58922,1568.87842,832.85205,-125.54369,1460.1853,1022.41406,199.3457,1472.28162,1003.3786,41.2538,1341.03906,956.36591,52.72019,1465.75037,1122.17151,-212.57994,1171.40991,1077.02197,331.44669,1197.22839,1100.45435,-250.30704,1190.41589,918.50336,318.86188,1155.27246,903.68195,-3.7161,1039.85376,946.44495,131.97392,1024.19177,945.0191,57.42053,983.87415,1212.6427,-90.13577,466.61487,1150.33826,207.47272,582.57166,1014.92285,-47.68476,112.33701,1199.74365,295.9603,230.85674,785.16254
617,6.16,-17.96167,1473.42957,778.40308,-6.81919,1707.5603,980.64642,-118.30401,1587.62878,925.25012,89.62576,1567.46252,824.12793,-125.58582,1458.6991,1015.15198,198.58397,1470.3783,993.46344,39.92503,1339.17505,948.54358,53.11934,1464.48523,1113.41284,-214.99173,1171.25964,1072.34558,330.74084,1194.77307,1088.59119,-252.17917,1187.35889,914.81708,317.2981,1152.57104,892.867,-4.12171,1037.73352,940.17957,130.73891,1022.98016,934.75909,57.44462,982.30255,1204.69934,-89.5183,465.94302,1147.27844,201.11296,581.31775,1005.04022,-48.91064,112.14725,1202.23254,285.55167,237.24307,769.22498
618,6.17,-20.14321,1471.18274,770.27393,-7.54805,1706.00452,972.11749,-119.32574,1585.41125,917.69025,NA,NA,NA,-126.40305,1457.3125,1008.53613,198.11096,1468.47998,984.64612,38.971,1337.59863,940.53387,53.1786,1463.09167,1105.12646,-216.09471,1169.8894,1068.60681,330.88321,1191.84424,1078.34119,-254.39316,1184.32971,911.10187,314.41974,1150.63403,881.2074,-4.68693,1036.63196,932.00946,130.28088,1021.64423,927.95087,57.23973,980.69141,1196.94836,-89.23383,465.5701,1144.18677,194.94716,580.13916,994.74426,-50.17867,112.62949,1202.89624,274.89627,243.51039,752.73688
619,6.18,-22.16452,1468.67761,762.02985,-8.99067,1703.88062,963.86707,-120.37402,1583.54138,910.51398,NA,NA,NA,-127.01463,1455.60461,1001.28888,197.01341,1466.48877,974.71246,37.80503,1335.65186,932.67523,53.3194,1461.69019,1096.87378,-214.85594,1169.66943,1065.1825,330.22681,1189.77368,1065.40942,-255.89452,1180.66968,907.65112,311.8862,1147.48315,869.90302,-5.60705,1034.99854,924.90417,129.5426,1019.84875,919.96777,57.47847,979.03082,1188.12512,-89.34417,464.7695,1140.91528,189.44539,579.61188,982.43787,-51.16256,112.21505,1205.06616,265.16638,248.73938,736.59314
620,6.19,-24.4206,1466.92883,754.18365,-9.27716,1702.13318,955.25458,-122.02458,1581.8269,902.60291,84.01765,1561.80798,797.21759,-127.68936,1454.20374,994.42749,196.68542,1464.7605,964.87592,36.73222,1333.67188,924.65686,54.07387,1460.19653,1088.03271,-215.79433,1168.12805,1061.03125,329.21899,1186.33618,1053.44531,-257.88763,1177.7677,903.37036,308.70773,1144.30872,857.7406,-6.70217,1033.87805,915.55377,128.48425,1018.56018,909.91785,57.00948,976.94757,1180.02612,-89.2786,464.34283,1136.20032,185.49597,579.2757,969.10168,-51.46923,112.51055,1205.27051,255.43524,253.69054,720.78802
621,6.2,-26.41979,1465.03882,746.37451,-10.27835,1700.21204,946.992,-122.90504,1580.10608,895.4411,82.97224,1560.23962,789.21002,-127.98768,1452.4502,987.6405,195.87979,1463.18152,955.40637,35.86591,1331.88269,916.65778,54.3381,1458.52002,1079.78162,-215.69379,1166.6145,1056.76904,328.40308,1184.21277,1040.35767,-259.61664,1175.07776,899.50464,305.92163,1142.57239,845.98657,-7.03182,1032.77759,908.48199,127.62509,1016.74493,901.87793,56.43975,975.17822,1171.36938,-89.46248,463.74542,1131.40698,182.22826,579.08997,956.50427,-51.63258,112.65122,1206.10559,246.36967,258.00839,705.88739
622,6.21,-28.09068,1463.13806,738.39539,-11.60708,1698.75793,938.84674,-123.69322,1577.84436,887.85602,81.45777,1557.94946,779.69147,-128.50458,1451.04211,980.79578,195.31932,1461.15051,945.32117,34.42006,1330.43079,908.99945,54.6961,1457.27527,1071.60742,-215.61679,1165.26123,1052.37842,327.90802,1181.31567,1029.34753,-261.58484,1171.48462,895.54126,303.48843,1140.03809,835.06409,-7.62498,1030.87585,900.78839,126.75404,1015.54425,893.88202,56.2726,973.12927,1162.5885,-89.92836,462.95218,1125.79041,179.22688,579.40918,943.39954,-51.34291,113.05271,1206.72876,237.4781,262.31314,690.84967
623,6.22,-30.35564,1460.85071,731.14648,-11.36713,1697.18665,930.2146,-125.21664,1576.56702,880.82941,79.64553,1555.56812,771.66882,-128.94803,1449.68091,973.71039,194.68774,1458.97681,936.60101,33.71349,1328.521,900.42395,55.03705,1455.3645,1063.09143,-215.32187,1163.88843,1047.94788,326.76828,1178.37256,1019.55438,-264.44055,1169.24988,891.69586,300.92166,1137.2926,823.10553,-8.9418,1031.04016,891.8985,125.63705,1014.1167,884.77521,56.03097,971.05988,1153.28748,-90.60826,462.11578,1119.96362,177.08647,579.62103,930.87659,NA,NA,NA,228.64299,265.46539,676.62177
624,6.23,-31.93164,1458.60425,723.25879,-12.65114,1695.71338,922.11426,-125.75868,1574.60632,873.39618,78.3363,1554.24329,763.4187,-129.3286,1448.41882,967.0603,194.08002,1457.42029,926.67059,32.06211,1327.17651,892.89294,55.74165,1453.6488,1054.63977,-215.20699,1162.6449,1042.95862,326.62125,1175.38513,1005.14557,-267.33566,1167.19214,887.76788,297.84006,1135.33887,810.94031,-10.58514,1030.10022,882.95618,124.12302,1012.84454,874.46564,55.1735,969.24066,1144.35559,-90.69402,461.09384,1113.48132,175.26891,578.94757,917.81378,NA,NA,NA,219.79771,267.94781,662.96021
625,6.24,-33.55558,1456.82239,715.98456,-12.2611,1694.42065,913.47699,-126.114,1573.18652,865.9187,76.99976,1552.90808,755.18701,-129.54944,1447.29517,960.72467,193.62152,1455.34485,916.71948,30.99821,1325.78186,884.54291,56.00694,1452.07739,1046.52856,-215.27405,1161.39404,1038.01538,326.00748,1172.45337,993.20502,-268.56836,1163.90649,883.07971,294.91977,1133.23572,799.55103,-12.81438,1028.96985,872.79529,122.39088,1011.69812,864.01465,54.76791,967.06818,1134.52319,-91.25327,460.21506,1106.7489,171.84857,576.24805,904.69806,71.76634,994.98407,1170.146,211.19078,270.54675,649.39526
