"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
655,6.54,-469.48004,1476.05273,213.57193,-507.10962,1704.19299,418.08902,-603.00806,1592.67175,328.18979,-377.25836,1562.34766,298.37866,-616.59314,1473.85718,537.36365,-351.82159,1439.6499,344.62543,-526.36194,1338.63184,397.22925,-409.52832,1450.97522,523.86444,-798.95172,1138.10864,527.98956,-222.22211,1129.15991,308.74838,-678.99902,1175.45081,632.42767,-209.10289,946.30615,157.35606,-586.97961,1054.95068,404.16833,-481.37787,1044.81506,326.98807,-390.73535,964.59265,582.54517,-662.97839,459.93918,490.789,-239.48256,562.07056,374.66403,-686.07867,114.15771,435.01868,-169.77036,142.52246,474.08563
656,6.55,-473.96054,1476.40271,211.04922,-512.23425,1705.11646,414.58636,-607.8656,1594.10706,324.09445,-382.11316,1562.55371,296.92441,-622.78503,1475.14111,533.09674,-356.84753,1440.44373,340.56186,-531.875,1339.44019,393.70618,-415.41019,1451.91577,520.97852,-806.12622,1139.82703,524.02576,-227.31206,1129.71912,307.39709,-686.75739,1178.92822,626.56628,-212.32445,946.72626,156.11852,-591.94714,1055.20544,400.73987,-485.07623,1044.99146,325.48227,-396.93021,964.99139,580.22723,-668.00555,460.49643,490.14267,-247.76944,563.12769,369.79373,-685.67639,112.47668,437.27847,-172.13458,142.58568,471.30826
657,6.56,-478.25452,1477.18494,208.13264,-517.16418,1705.53455,411.0322,-612.56232,1595.20691,319.98093,-386.65851,1562.91333,293.69312,-628.96838,1475.76587,528.94916,-361.91245,1440.74036,339.23154,-536.95923,1340.07446,391.21545,-421.31021,1452.71216,518.28668,-811.91638,1140.36755,519.14465,-231.81824,1130.47253,306.39072,-692.89258,1178.22485,624.91284,-214.79765,947.94177,154.68935,-596.60297,1055.52893,397.26529,-489.2363,1045.87329,322.36554,-402.40784,965.25952,578.18207,-672.70917,460.65833,489.30869,-255.31001,562.14044,367.39252,-685.0191,110.56118,440.04532,-176.40671,144.6727,468.69226
658,6.57,-482.55176,1477.50574,205.02728,-521.70343,1706.52698,407.67883,-617.36554,1595.81702,315.97318,-391.30975,1563.09363,291.22302,-635.25793,1476.61194,524.75336,-366.96442,1441.60376,335.20114,-541.71753,1340.07654,388.02255,-427.04153,1453.52905,515.6322,-818.63721,1141.99231,514.70013,-235.66454,1131.4917,304.89655,-700.33069,1179.55103,620.76398,-218.31465,948.3432,152.81442,-600.96045,1055.5144,394.15399,-492.94669,1046.39685,320.53052,-408.53088,965.87494,576.3241,-677.4621,460.95792,488.82794,-264.50595,561.5307,364.58005,-684.28394,109.23567,443.65045,-181.15503,146.43112,465.37375
659,6.58,-486.75037,1477.90063,201.09648,-526.64453,1706.6062,404.26288,-621.92462,1596.38452,312.27026,-395.54086,1563.10535,288.65161,-641.49567,1477.40308,520.49927,-371.85205,1441.7937,333.7883,-546.89722,1340.45996,385.26855,-433.35455,1454.51001,513.27094,-824.93292,1142.37085,509.72644,-240.25073,1131.96912,303.17325,-708.61707,1181.47607,614.56366,-220.41475,949.18579,151.75923,-603.86487,1054.5437,390.84384,-496.1712,1047.48584,318.13553,-413.73276,967.10242,574.84955,-681.73749,460.61926,488.0372,-272.90829,561.0296,360.96802,-684.11511,108.75346,447.83728,-185.65121,148.44594,463.06519
660,6.59,-490.71277,1478.30298,198.2536,-531.70264,1706.98621,401.03708,-626.38434,1596.92944,308.48553,-400.0105,1562.98755,286.97583,-647.34424,1477.72729,516.24841,-376.60339,1441.93945,332.4173,-551.73706,1340.62634,381.72708,-439.09293,1455.03296,510.93234,-831.93457,1144.00378,504.7637,-244.06622,1132.26563,301.08466,-716.08954,1182.29529,609.79602,-223.12044,950.00244,149.53334,-608.48541,1055.53613,387.83148,-499.52679,1047.4989,316.21585,-419.0145,967.92261,573.30725,-685.89136,460.49335,487.51205,-282.1395,560.37244,357.37234,-684.52728,105.72198,452.53546,-190.647,149.72412,461.04712
661,6.6,-494.69553,1478.3407,195.23152,-536.00635,1706.87183,397.69495,-630.7038,1597.29529,304.27243,-404.17026,1562.97571,284.36377,-652.82196,1478.39868,512.54584,-381.15781,1442.35144,329.9566,-556.24213,1340.68408,378.97784,-444.71191,1455.5896,508.56351,-837.7522,1144.50195,499.58444,-247.93213,1132.20081,299.21686,-722.18195,1181.77515,608.08221,-225.86082,950.96545,147.30357,-612.13965,1055.66711,385.00797,-502.29285,1048.13354,313.64886,-423.66473,967.8913,571.38287,-689.32745,460.12918,486.97156,-291.48761,560.24432,353.78891,-683.74274,103.83009,455.99298,-197.52551,151.85408,457.87268
662,6.61,-498.40579,1478.54993,191.83636,-540.80188,1706.81506,394.72864,-635.25977,1597.58899,300.61969,-408.59506,1563.16724,280.9541,-658.20343,1478.63623,508.53247,-385.60056,1442.68323,327.5672,-560.72266,1340.73169,375.49927,-449.75143,1455.9856,506.07239,-843.94177,1144.75769,494.47818,-251.17986,1132.88013,296.72736,-729.40625,1182.20007,604.32971,-228.68709,951.42963,146.03545,-615.62897,1055.78613,382.03983,-505.55103,1048.73206,311.90988,-428.00891,968.36749,569.90692,-693.26813,459.89038,486.68695,-300.79211,559.20813,350.00195,-684.42969,103.3545,459.27286,-203.93083,152.82182,456.72012
663,6.62,-502.08917,1478.33911,189.3768,-545.14252,1707.11292,391.23679,-639.34967,1597.69714,297.18747,-412.61526,1563.15088,277.83218,-663.79669,1478.90649,505.01208,-389.55927,1442.74988,325.42194,-565.40906,1340.69324,372.33536,-455.18423,1456.62671,503.86273,-849.82129,1145.41052,489.04242,-254.82611,1133.15747,295.08102,-737.16498,1183.04297,600.02704,-231.09448,952.08234,143.9865,-619.44574,1056.15454,379.70352,-508.90054,1049.03259,309.12296,-432.42984,968.53613,567.77417,-696.44202,459.34229,486.53918,-310.55771,559.66766,346.51761,-684.34338,101.87197,464.00058,-212.72589,155.15952,452.48178
664,6.63,-505.70398,1478.04626,186.48964,-550.18182,1707.20215,388.12695,-643.43732,1597.52539,293.58966,-416.71432,1562.70728,277.31686,-668.77191,1479.40015,501.4519,-393.47925,1442.39722,325.37967,-569.64661,1340.73328,369.53281,-460.04837,1457.00916,501.48755,-856.50763,1146.35339,484.08218,-258.1145,1133.72888,291.94034,-744.57391,1183.49219,595.75928,-233.71935,952.41992,141.94063,-623.01917,1056.33289,377.13629,-512.2619,1049.47485,306.72482,-436.2146,969.22485,565.70764,-699.34021,458.79175,486.38885,-320.83826,559.98761,341.80722,-684.74701,100.23862,466.91876,-221.08942,156.88257,449.16815
665,6.64,-509.15012,1477.52356,184.42253,-554.75696,1707.73962,384.58752,-647.67133,1597.32898,290.10333,-420.62726,1562.60327,274.80042,-673.82544,1479.73535,498.09103,-397.77628,1442.80798,323.21823,-573.50238,1340.58521,366.9761,-465.03528,1457.44714,499.49826,-862.4054,1146.98914,478.80908,-261.40009,1134.33545,290.47534,-751.10632,1183.62708,591.61926,-236.09497,953.06482,139.40283,-626.73468,1056.76514,374.82123,-516.04272,1049.99048,304.92752,-440.14832,969.73132,562.91077,-701.71655,457.97061,486.6308,-330.36172,560.31952,337.59659,-685.57977,99.17885,469.13385,-230.78645,158.99808,444.77023
666,6.65,-512.52087,1477.2345,181.71828,-558.74823,1707.84912,380.8945,-651.32739,1597.12097,286.80209,-424.42044,1563.03296,270.11505,-678.33044,1480.21619,494.50629,-401.95923,1443.18323,321.25305,-577.96808,1340.88586,364.23276,-469.62439,1458.16602,497.14389,-867.91681,1148.01929,473.82019,-264.65088,1135.24377,287.90903,-757.45868,1183.87683,587.35907,-238.34598,954.1416,138.1096,-630.60559,1056.99268,372.60547,-519.63007,1050.27832,303.23624,-443.90115,970.09125,561.33582,-703.71741,457.56747,486.91779,-340.56845,561.61664,331.76166,-686.50366,98.24194,472.24548,-239.73627,160.00511,441.57132
667,6.66,-515.69391,1476.52673,180.11684,-563.34229,1707.80347,377.43381,-655.20282,1597.09534,283.52417,-428.08572,1562.47546,270.46436,-682.89478,1480.2356,491.75168,-405.69821,1443.34509,319.6048,-581.75586,1340.97461,361.40009,-474.54532,1458.70129,495.20151,-872.39978,1148.00464,468.33237,-267.66833,1135.94861,285.83789,-763.32104,1184.1936,582.74817,-240.81671,954.05341,136.12764,-634.2605,1057.29688,370.44846,-523.78845,1051.01392,300.91162,-447.34204,970.37427,558.34021,-705.25568,457.33679,487.30646,-350.03244,562.60284,327.86786,-687.96747,98.43734,474.51373,-249.24013,161.22446,436.07928
668,6.67,-518.88873,1475.8009,178.12401,-567.10052,1708.64563,374.07855,-658.96716,1596.76648,280.49893,-431.54999,1562.68176,266.87561,-686.80432,1480.51746,488.29034,-409.95047,1443.62915,319.22824,-585.76404,1341.12744,358.69916,-478.40491,1459.18909,492.85904,-877.883,1148.91174,463.96359,-271.19653,1136.50208,283.44287,-769.61633,1184.62598,578.84943,-242.70679,954.86499,134.14027,-638.32178,1057.44202,368.82114,-527.8111,1051.75256,298.78082,-449.96445,970.59845,555.5011,-706.53876,457.09573,487.6709,-359.61984,563.77057,322.73318,-689.00024,98.29542,477.0889,-258.40344,163.21193,431.4808
669,6.68,-521.85406,1475.31006,176.12852,-571.23932,1708.85437,370.74185,-662.56531,1596.34924,277.28058,-435.10599,1562.7749,264.71265,-691.61841,1481.17456,485.673,-413.84949,1444.31726,316.38324,-589.47797,1341.37244,356.51382,-483.08215,1459.69348,490.81888,-883.51135,1150.32727,459.94061,-274.46277,1137.74231,282.35986,-775.5293,1184.99377,575.21222,-244.82982,955.19659,133.26335,-642.21991,1057.50977,366.93887,-531.68219,1052.06262,296.9946,-453.01642,971.43396,553.20642,-707.27173,456.9942,487.95816,-368.70667,565.7359,317.28491,-689.38831,96.75417,478.63416,-268.06958,164.98418,425.48886
670,6.69,-524.81708,1475.13477,173.34218,-576.15338,1709.41589,367.79694,-666.15143,1596.38171,274.23785,-438.29965,1562.40649,264.09039,-695.82489,1481.6969,482.60101,-417.37796,1444.18738,317.39114,-593.25629,1341.89685,354.41199,-487.19388,1460.08545,488.79846,-888.60748,1150.96497,456.27136,-277.21481,1138.69067,280.306,-781.01251,1185.57434,571.64587,-246.41486,956.00769,129.64915,-645.90625,1057.81433,365.08997,-535.45605,1052.26184,295.67407,-456.07611,971.53937,551.27515,-707.67883,456.59802,488.37573,-377.63751,567.27429,311.49921,-690.04437,96.68869,480.56207,-277.42374,165.75049,420.56271
671,6.7,-527.62585,1474.26929,172.05981,-579.922,1709.95569,364.64801,-669.34399,1595.87866,271.15271,-441.67004,1562.94312,260.29773,-700.00085,1482.0105,480.03232,-420.7731,1445.04077,313.96097,-596.77222,1341.94312,352.44516,-491.24146,1460.79065,486.82101,-892.0423,1151.32166,451.80988,-280.5452,1139.30371,278.20734,-785.99255,1186.19653,568.27374,-248.49667,956.66455,129.13329,-649.67969,1057.89526,363.33246,-538.71075,1052.11096,294.10947,-459.48392,971.65613,548.60559,-708.12189,456.49329,488.56229,-385.84833,568.65167,306.10767,-691.2066,96.96509,482.34357,-286.198,166.70372,415.26071
672,6.71,-530.32483,1473.85596,170.98866,-583.40454,1710.26733,361.38635,-672.78113,1596.26477,268.11105,-444.92496,1563.07776,258.34937,-703.97375,1482.61426,477.31049,-424.61597,1445.92529,311.53705,-600.27863,1342.49939,350.24792,-495.61591,1461.46094,484.92526,-896.82849,1152.86658,448.51068,-283.37845,1140.32874,276.15778,-788.16901,1186.00635,565.11804,-250.502,957.10974,127.01511,-653.4054,1058.125,361.66644,-542.18524,1052.23657,292.56628,-462.37238,972.32849,546.02545,-708.3399,456.35849,488.65228,-393.76117,570.02032,301.17615,-691.99048,97.34071,483.13672,-295.4024,168.26071,408.74347
673,6.72,-532.93817,1473.80481,168.5246,-586.89758,1710.26526,358.52249,-676.20258,1596.05676,265.31772,-448.0968,1563.15186,257.64246,-707.42511,1483.09753,474.55206,-428.38446,1446.77698,309.12579,-603.6427,1343.03284,347.97678,-499.41507,1462.06494,482.86588,-902.01471,1153.78796,445.81128,-286.54315,1140.84375,274.14218,-794.98962,1187.49829,561.45648,-252.28389,958.21283,125.4315,-656.70819,1058.47534,359.61673,-546.16815,1052.95142,290.08392,-464.77316,973.19189,544.24451,-708.32721,456.40759,488.79626,-401.2984,571.58002,296.22659,-692.32172,97.90382,484.67825,-304.9039,167.99403,402.4469
674,6.73,-535.48517,1473.66736,166.55301,-590.74359,1710.58716,355.59164,-679.11426,1596.02246,262.216,-450.97949,1563.29431,256.42487,-711.42792,1483.76807,472.4671,-431.01102,1447.1366,306.8728,-606.58459,1343.04651,346.3942,-503.0368,1462.54395,480.92661,-904.65497,1153.15845,441.58423,-289.58636,1141.75854,273.03134,-798.51459,1187.93774,558.40967,-253.80154,958.78009,123.77906,-659.86823,1058.67847,357.41861,-549.48578,1053.06396,288.19183,-468.15518,973.87756,541.68896,-708.24768,456.71567,488.64529,-408.17874,572.61371,290.246,-693.53497,97.40942,485.4747,-313.67596,167.80901,396.01416
675,6.74,-537.94464,1473.79126,164.38477,-594.38049,1711.02844,352.9068,-682.46399,1596.18262,259.63538,-454.11566,1563.52478,255.4772,-714.65955,1484.11304,469.96756,-434.64703,1447.68225,305.90085,-609.71954,1343.69995,344.63202,-506.72263,1462.88367,478.86441,-908.75977,1154.81079,439.33102,-291.95367,1142.49463,271.41824,-802.18201,1188.21509,555.82288,-256.09265,959.36243,121.6713,-663.19952,1059.16785,355.72192,-552.27905,1053.90393,285.48724,-470.88611,974.1778,539.57043,-708.07916,456.96213,488.54462,-414.44122,573.14111,286.03842,-695.71967,98.55092,485.14542,-322.10211,166.405,390.16519
676,6.75,-540.23975,1473.9436,162.50813,-597.2063,1711.44446,350.32932,-685.19281,1596.09558,256.86633,-457.11331,1563.87427,253.72655,-718.16595,1484.65295,467.99631,-437.57452,1448.10657,303.97568,-612.97583,1344.17578,342.25299,-509.72543,1463.08008,476.67075,-911.82092,1155.03174,435.88382,-294.78577,1143.42761,269.32693,-803.1618,1187.46509,553.36243,-257.74014,960.1734,120.50212,-666.13177,1059.42017,353.53262,-555.01251,1054.27966,282.88019,-473.54138,975.63287,538.41296,-707.75482,457.10922,488.21832,-421.44577,574.15021,283.12967,-697.08368,98.99893,485.58615,-329.85944,165.77275,384.08374
677,6.76,-542.68384,1473.84094,161.21336,-600.88843,1711.53918,348.00165,-687.19373,1595.94836,254.32607,-459.77908,1564.24292,251.49326,-721.78906,1485.12854,465.81592,-440.62823,1448.08167,303.76135,-616.15967,1344.5769,340.26184,-513.52216,1463.53442,474.97504,-915.15222,1155.27209,433.66129,-297.49585,1143.99036,267.56305,-808.2525,1188.88892,550.19189,-259.22095,960.64001,118.47467,-668.70404,1059.95654,351.3566,-557.6189,1054.3219,281.86661,-476.41107,975.54724,536.37787,-707.42542,457.07953,487.97653,-425.6189,575.96014,276.75165,-697.15381,99.46201,486.21457,-335.79602,166.30858,378.36398
678,6.77,-545.01965,1474.1925,158.6071,-603.93073,1711.73523,345.70532,-690.90015,1596.15137,251.97923,-462.32697,1564.7738,248.75613,-724.11493,1484.83374,463.35751,-443.75504,1448.40076,302.14481,-619.54126,1344.91772,338.06708,-516.50037,1463.75366,472.78342,-917.45813,1155.46375,431.11029,-299.51285,1144.20703,266.29776,-809.27576,1187.97998,548.31708,-260.38712,961.28943,116.90565,-671.50769,1060.25183,349.22443,-560.39832,1055.23975,279.2536,-479.96368,976.07599,534.56403,-706.75879,457.35794,487.71515,-430.55389,577.16937,272.49011,-698.04968,99.77932,486.41562,-340.27982,167.28793,374.88083
679,6.78,-547.3913,1474.08337,156.70621,-607.34412,1712.06079,343.75354,-692.34857,1596.10449,249.18913,-464.97626,1564.85376,247.55919,-727.80774,1485.49268,461.47125,-446.82938,1448.65479,300.42905,-622.37122,1345.36682,335.87042,-519.50562,1464.0365,470.936,-920.90387,1156.6217,428.86539,-302.19278,1145.00854,264.87769,-815.72113,1191.37781,541.89886,-262.26358,961.71973,115.06091,-674.17413,1060.59717,347.0997,-562.8349,1055.1228,278.06403,-482.76859,976.89966,535.24658,-706.18774,457.44485,487.54849,-434.72726,577.67352,269.71796,-698.63464,100.07749,486.55103,-345.33194,169.78284,372.68689
680,6.79,-549.57672,1474.72644,154.70915,-610.56873,1712.61133,341.59451,-696.2525,1596.5592,247.1949,-467.27829,1565.44946,243.82703,-730.65021,1485.76221,459.42783,-449.30432,1448.43628,299.58752,-625.2121,1345.52869,333.98434,-522.28741,1464.14099,468.76801,-923.0694,1156.6283,426.44424,-304.45547,1145.49512,262.6467,-813.93701,1188.3092,543.64954,-263.11014,962.4198,114.00798,-676.44897,1060.49939,344.5842,-564.98096,1055.7262,276.09955,-486.04337,977.29633,531.70819,-705.71204,457.7496,487.57196,-438.61429,578.33765,266.56693,-698.93024,100.36583,486.9949,-351.71857,173.89307,372.37814
681,6.8,-551.83978,1474.76929,153.06862,-613.00372,1712.54871,339.49945,-697.61871,1596.31787,244.75313,-470.11462,1565.38025,245.12711,-733.40729,1486.03223,457.09302,-452.14767,1449.21155,294.98657,-627.60193,1345.61719,332.12521,-525.04608,1464.34766,466.77972,-924.87433,1156.20361,424.17825,-306.35919,1146.12024,261.2117,-818.41827,1189.12683,541.09778,-264.46594,963.15216,111.0758,-678.97479,1060.41748,342.4801,-567.24036,1056.12964,273.96097,-488.61703,977.16583,531.46472,-705.37604,457.82852,487.67346,-443.13553,579.90009,261.85831,-699.2738,100.80706,487.22382,-357.6788,176.45648,369.65582
682,6.81,-554.10773,1475.02942,150.64961,-615.85126,1712.67004,337.26343,-699.97662,1596.27649,242.31499,-472.28229,1565.70496,242.41754,-735.97766,1486.0022,455.38394,-454.49182,1448.72791,294.87137,-630.64343,1346.07983,329.96436,-527.89215,1464.69287,464.86017,-927.86475,1156.93396,422.80179,-308.35052,1146.41553,259.40518,NA,NA,NA,-265.74106,963.51611,110.34696,-681.31537,1060.62305,340.4292,-569.55414,1056.43713,271.25565,-491.54297,977.54462,529.95325,-704.60492,457.79993,487.47198,-445.20898,579.42303,259.936,-699.67267,101.00375,487.09048,-363.3851,178.74606,367.75378
683,6.82,-556.15198,1475.27649,148.92683,-618.18048,1712.7627,335.30951,-703.59015,1596.91638,240.36395,-474.75266,1566.35876,238.63319,-738.49164,1486.11511,452.8913,-457.39923,1449.08105,292.37936,-632.94177,1345.93811,327.67795,-530.43018,1464.67188,462.89404,-929.49945,1156.59167,420.99011,-310.13107,1147.0437,257.76205,-822.21448,1188.8197,537.25348,-267.04147,964.315,107.81631,-683.39154,1060.4624,338.07056,-571.27631,1056.13586,270.43915,-494.32791,978.03009,527.95502,-704.12592,457.96582,487.65298,-447.29327,579.80524,257.26419,-700.02014,101.31759,486.81091,-368.79291,179.97736,366.38828
684,6.83,-558.25104,1475.62122,146.38216,-620.38696,1712.52893,333.19284,-704.49701,1596.5907,237.96777,-477.07291,1566.33276,238.11513,-740.80933,1485.91479,450.8992,-459.32785,1449.27087,288.78143,-635.72699,1345.99133,325.67743,-532.901,1464.86816,460.90652,-932.12708,1156.81628,419.67813,-312.26031,1146.94141,256.28308,-825.01294,1189.32056,535.63831,-268.26212,964.52881,106.32365,-685.8847,1060.1709,336.19952,-573.46899,1056.69861,268.07248,-496.49014,977.78186,526.44727,-703.66956,457.91113,487.68106,-449.4249,580.91724,253.58774,-700.64313,101.20451,486.39279,-373.92499,180.49252,365.36896
685,6.84,-560.26306,1475.78308,144.48422,-622.32318,1712.54883,331.19098,-706.81964,1596.50378,235.9978,-479.09106,1566.24036,236.23729,-743.66595,1485.92993,448.9938,-462.14389,1448.79871,290.23221,-637.97943,1345.97949,323.73303,-535.51001,1464.99243,459.10391,-933.6142,1156.16394,417.79718,-314.37143,1146.80701,254.7767,-823.82098,1187.7605,534.02911,-269.68341,965.04846,104.7718,-687.88293,1060.27466,334.33884,-575.83527,1056.72925,266.35791,-499.07651,977.96838,525.19598,-702.14581,457.58878,487.74182,-450.50748,580.25732,251.54718,-700.91217,101.04365,486.01376,-379.33896,179.20988,363.37946
686,6.85,-562.31354,1475.80774,142.09076,-624.78491,1712.30078,329.42697,-710.16498,1596.83154,234.22363,-481.27179,1566.36292,233.88521,-745.93512,1485.88745,447.07999,-464.24017,1449.08899,286.47189,-640.41528,1345.86243,321.34174,-537.60492,1464.92383,457.01691,-934.88519,1155.89587,416.42563,-315.81934,1147.70288,253.32776,-828.46149,1189.62537,528.88489,-270.52005,964.92297,104.10149,-689.97455,1060.12744,332.24542,-577.10486,1056.60229,264.25122,-501.56097,977.75909,523.14258,-702.05042,457.64755,487.71527,-451.83185,580.57782,248.63153,-701.01019,100.99937,485.90146,-383.98059,179.53566,362.12097
687,6.86,-564.22607,1475.69226,140.19978,-627.52637,1712.46216,327.76651,-710.8302,1596.47998,231.75046,-483.37878,1566.33838,232.17899,-748.1377,1485.70337,444.67636,-465.99423,1449.19958,282.87741,-642.39594,1345.57825,319.75925,-540.20679,1465.00842,455.40079,-936.27173,1154.57385,414.90054,-317.65097,1147.57581,251.0983,-830.77411,1190.01917,527.09491,-271.88553,965.39191,102.25623,-691.96063,1059.78528,330.29648,-580.14679,1056.7052,262.14636,-504.15704,977.73511,521.49854,-701.51526,457.42877,487.20053,-452.65472,579.83472,247.31512,-700.94977,101.2209,485.44565,-386.52579,179.47537,362.42465
688,6.87,-566.15436,1475.52319,138.65601,-629.12189,1712.59192,325.8425,-712.72168,1596.34204,229.57594,-485.15866,1566.11853,230.05222,-750.43286,1485.15881,442.80936,-468.84686,1449.13135,283.07007,-644.28375,1345.22852,317.5914,-542.12616,1464.79504,453.39886,-938.45154,1154.71509,414.25989,-319.38202,1147.54419,249.5872,-830.66327,1188.19421,529.04584,-272.71817,965.69556,100.46006,-693.91803,1059.56677,328.45984,-581.47583,1055.80115,261.77756,-506.09979,977.75562,520.24414,-701.4353,457.56335,486.62302,-452.95853,579.8623,244.49925,-700.93201,101.21688,485.38943,-389.60367,179.66623,361.25018
689,6.88,-567.90613,1475.42554,136.96602,-631.15503,1712.02148,323.6377,-714.76599,1596.46887,227.83984,-487.27887,1566.22546,227.92763,-752.69025,1485.1001,440.68799,-470.58926,1448.88586,280.6431,-646.31482,1345.04688,316.14676,-544.2746,1464.78076,451.58215,-939.97284,1153.98511,413.12698,-320.94214,1147.52722,248.38371,-829.10486,1186.25024,527.86768,-273.94382,965.71021,98.6095,-695.97229,1059.57825,326.73325,-583.68634,1056.00647,259.05014,-508.48456,977.31604,518.3421,-701.34717,457.55753,485.8945,-453.20828,579.28479,243.63457,-700.70575,101.42097,485.26035,-392.81226,179.22333,361.70901
690,6.89,-569.68536,1474.94043,135.18776,-632.7724,1711.76758,321.53314,-717.87982,1596.63806,225.8624,-488.81784,1565.9176,226.04172,-754.79425,1484.92517,438.81177,-472.01428,1448.61169,278.14182,-648.22247,1344.69556,314.37396,-546.81079,1464.80847,450.04404,-939.87793,1152.37952,411.31674,-322.40958,1147.55029,245.95195,-833.73346,1188.6073,523.39502,-274.74667,965.9599,97.3381,-698.0835,1059.54736,325.27429,-585.08777,1055.48438,258.15311,-510.78128,977.14587,517.01953,-701.87891,457.86734,484.88089,-452.68036,578.42761,243.37254,-700.48169,101.59136,485.02396,-395.71243,178.25632,361.51138
691,6.9,-571.30988,1474.6438,133.19978,-635.0152,1711.6283,319.7345,-718.21118,1595.93604,223.48177,-490.57428,1565.56934,224.90906,-756.77643,1484.58118,436.98108,-474.61258,1448.75195,277.12006,-650.2663,1344.88269,312.34787,-548.7796,1464.6593,448.23346,-941.71637,1151.71204,410.58917,-323.93167,1147.87146,244.62177,-834.04132,1186.40149,524.8941,-275.92007,965.89313,95.62821,-699.8175,1059.31958,323.26331,-587.24915,1055.45386,255.77213,-512.73792,976.80011,515.80396,-702.29657,457.67252,483.47424,-451.9166,577.63739,243.72667,-699.97363,102.02552,484.32281,-397.69409,177.55356,362.64005
692,6.91,-572.81049,1474.40039,131.32813,-637.05945,1711.75989,317.87296,-719.8432,1595.55652,221.24765,-492.14301,1565.25171,222.83821,-758.84937,1484.1825,434.75293,-476.22287,1448.58582,274.70767,-651.93872,1344.646,310.19406,-550.35815,1464.37659,446.27844,-942.41302,1150.00293,408.93378,-325.26886,1147.62024,242.69426,-835.48267,1186.44556,523.71436,-276.88916,965.97937,93.93916,-701.55652,1059.32434,321.49911,-588.53772,1054.72815,255.51031,-515.06049,976.55505,514.10394,-703.13544,458.44922,482.17224,-451.12631,576.73053,243.41045,-699.54486,102.13701,484.17026,-398.73212,176.60231,362.57922
693,6.92,NA,NA,NA,-638.48138,1711.23035,315.38025,-721.45215,1595.30005,219.21626,-494.04855,1565.19348,220.60724,-760.42798,1483.83923,432.74646,-477.43433,1448.3999,272.69711,-653.53522,1344.3689,308.70114,-552.15186,1464.31702,444.4299,-943.95905,1148.85107,408.17206,-326.46628,1147.62854,242.07899,-834.20392,1184.672,522.81525,-277.91153,965.76617,92.25723,-703.27454,1059.1156,319.68176,-590.48297,1054.72144,253.23622,-517.04083,976.42096,512.67969,-703.95532,458.51181,480.64212,-450.53845,575.4671,244.85687,-699.31799,102.15446,483.84991,-400.52808,175.38377,363.2207
694,6.93,-575.58447,1473.74219,127.55694,-640.10376,1711.1084,313.30927,-723.08923,1594.87537,217.26042,-495.24536,1564.84387,217.93393,-762.5307,1483.37744,430.83069,-478.659,1448.18958,270.60504,-654.94482,1343.94592,306.84058,-553.83142,1464.03528,442.73502,-944.64392,1147.37781,406.82458,-327.78812,1147.6134,240.08105,-837.31116,1184.94434,521.43243,-279.02234,965.78625,91.4835,-705.01465,1059.10608,317.91861,-591.80969,1053.89404,251.92015,-519.32098,976.50806,511.12479,-704.8714,458.50592,478.95636,-449.39624,574.3194,245.95192,-698.88489,102.39967,484.0188,-401.71191,174.25447,363.79865
695,6.94,-576.97522,1472.97021,126.04936,-642.32233,1711.0741,311.30713,-724.49011,1594.56201,215.04819,-496.95172,1564.44263,217.9261,-764.26477,1483.15698,428.95004,-481.0477,1448.42175,270.50195,-656.3136,1343.77246,304.91931,-555.90826,1464.32483,441.1297,-945.06873,1146.05945,405.7677,-328.97031,1147.70398,238.35378,-838.29626,1184.52295,519.9668,-280.15952,966.06311,89.75844,-706.47455,1058.94934,315.92752,-593.62317,1054.32251,249.80804,-521.34381,976.88556,509.88928,-705.33411,457.99707,476.91351,-447.96762,572.77893,247.30145,-698.05994,102.94141,482.96713,-402.78452,173.0174,364.29395
